time,open,high,low,close,WILLR_15,WILLR_23,WILLR_42,WILLR_145,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2017-02-22,1.00917,1.01405,1.00773,1.01033,-13.716814159291873,-13.309481216457804,-48.86027859856483,-29.684601113172576,1.0031240000000001,0.0044660698606441215,1.004172,0.005632510097608709,1.007588,0.004541174958078076,1.00079,0.004632650429365869,1.00237,1.0093,1.01052,1.00203,1.0023,1.00235,1.0044,1.0011,0.99689,1.00214,1.00332,0.99648,1.00489,0.99674,1.00565,0.99661,1.00593,1.00496,1.01182,1.00468,0,0
2017-02-23,1.0097,1.01158,1.00535,1.006,-33.9376053962898,-28.80143112701221,-57.99915576192478,-35.040197897340725,1.004086,0.005368447634107592,1.006024,0.003803226261959122,1.008774,0.004680713620793671,1.002538,0.004297949511185056,1.00917,1.01033,1.01405,1.00773,1.00237,1.0093,1.01052,1.00203,1.0023,1.00235,1.0044,1.0011,0.99689,1.00214,1.00332,0.99648,1.00489,0.99674,1.00565,0.99661,0,0
2017-02-24,1.00587,1.00803,1.00249,1.00667,-31.11298482293418,-26.404293381037434,-56.5850569860701,-34.21150278293139,1.0058820000000002,0.003555034458364417,1.00693,0.0031259318610058514,1.0097159999999998,0.0036744700297988743,1.00374,0.0027371700715686062,1.0097,1.006,1.01158,1.00535,1.00917,1.01033,1.01405,1.00773,1.00237,1.0093,1.01052,1.00203,1.0023,1.00235,1.0044,1.0011,0.99689,1.00214,1.00332,0.99648,0,0
2017-02-27,1.00691,1.00977,1.00455,1.0088,-22.133220910623987,-18.783542039355964,-52.08948923596464,-31.576994434137365,1.006804,0.0029380571812269774,1.00822,0.0018224845677386964,1.01079,0.002235095076254618,1.00443,0.0023062090106250755,1.00587,1.00667,1.00803,1.00249,1.0097,1.006,1.01158,1.00535,1.00917,1.01033,1.01405,1.00773,1.00237,1.0093,1.01052,1.00203,1.0023,1.00235,1.0044,1.0011,0,0
2017-02-28,1.0088,1.01013,1.00087,1.00571,-39.56356736242809,-29.838998211090576,-58.61122836639904,-35.39888682745811,1.00809,0.0016266068978584094,1.0075020000000001,0.0019900929625645456,1.010712,0.002253601561921961,1.0041980000000001,0.0026419159715421023,1.00691,1.0088,1.00977,1.00455,1.00587,1.00667,1.00803,1.00249,1.0097,1.006,1.01158,1.00535,1.00917,1.01033,1.01405,1.00773,1.00237,1.0093,1.01052,1.00203,0,0
2017-03-01,1.00519,1.01287,1.00519,1.00858,-26.748166259168226,-19.57066189624286,-52.55382017728986,-31.84910327767464,1.0072940000000001,0.0019143484531714849,1.007152,0.0014486096781572012,1.0104760000000002,0.0018405922959459618,1.00369,0.001945353438501897,1.0088,1.00571,1.01013,1.00087,1.00691,1.0088,1.00977,1.00455,1.00587,1.00667,1.00803,1.00249,1.0097,1.006,1.01158,1.00535,1.00917,1.01033,1.01405,1.00773,0,0
2017-03-02,1.00855,1.01458,1.0084,1.01326,-7.292817679557942,-4.634831460674104,-36.76367869615822,-26.060606060605974,1.007064,0.00159555006194097,1.008604,0.0029083036292045115,1.0110759999999999,0.0026160619258534974,1.0043,0.0028594405048346034,1.00519,1.00858,1.01287,1.00519,1.0088,1.00571,1.01013,1.00087,1.00691,1.0088,1.00977,1.00455,1.00587,1.00667,1.00803,1.00249,1.0097,1.006,1.01158,1.00535,0,0
2017-03-03,1.01328,1.01369,1.00665,1.00665,-43.81215469613254,-28.679927667269347,-46.88550012923234,-34.23623995052559,1.008546,0.0030172222324781916,1.0086,0.0029116404310361053,1.012208,0.002151910778798442,1.0051320000000001,0.002805836773706864,1.00855,1.01326,1.01458,1.0084,1.00519,1.00858,1.01287,1.00519,1.0088,1.00571,1.01013,1.00087,1.00691,1.0088,1.00977,1.00455,1.00587,1.00667,1.00803,1.00249,0,0
2017-03-06,1.00799,1.0129,1.00724,1.01181,-15.303867403314575,-10.0180831826399,-33.54872059963803,-27.85405071119342,1.008762,0.0029074851676596466,1.0092020000000002,0.0032543309603728556,1.0128340000000002,0.0016657220656261457,1.0056699999999998,0.002921840173706247,1.01328,1.00665,1.01369,1.00665,1.00855,1.01326,1.01458,1.0084,1.00519,1.00858,1.01287,1.00519,1.0088,1.00571,1.01013,1.00087,1.00691,1.0088,1.00977,1.00455,0,0
2017-03-07,1.01237,1.017,1.01066,1.01315,-18.76218323586712,-14.435695538057477,-30.085293357456866,-26.196660482374746,1.0094759999999998,0.003327203029597261,1.0106899999999999,0.0029446816465680263,1.014208,0.0017104882343717774,1.007628,0.002051821142467515,1.00799,1.01181,1.0129,1.00724,1.01328,1.00665,1.01369,1.00665,1.00855,1.01326,1.01458,1.0084,1.00519,1.00858,1.01287,1.00519,1.0088,1.00571,1.01013,1.00087,0,0
2017-03-08,1.01296,1.01541,1.01214,1.01439,-12.71929824561412,-9.78627671541063,-26.880330834841452,-24.66295609152761,1.0110299999999999,0.0025482837361962113,1.011852,0.0030484127016578914,1.014716,0.0015864520162703175,1.009018,0.002323450021126389,1.01237,1.01315,1.017,1.01066,1.00799,1.01181,1.0129,1.00724,1.01328,1.00665,1.01369,1.00665,1.00855,1.01326,1.01458,1.0084,1.00519,1.00858,1.01287,1.00519,0,0
2017-03-09,1.01437,1.01603,1.00914,1.01202,-24.26900584795329,-18.672665916760444,-33.00594468855036,-27.59431045145338,1.012194,0.002459965446944802,1.011604,0.0029542139393805194,1.015006,0.0016848531093037386,1.009166,0.0022976683835296448,1.01296,1.01439,1.01541,1.01214,1.01237,1.01315,1.017,1.01066,1.00799,1.01181,1.0129,1.00724,1.01328,1.00665,1.01369,1.00665,1.00855,1.01326,1.01458,1.0084,0,0
2017-03-10,1.01198,1.01372,1.00783,1.00958,-46.001239925604416,-30.878069080316344,-24.01294498381877,-31.159511519577052,1.0119340000000001,0.0023840155201177685,1.01219,0.0017851470526620207,1.015012,0.0016790384152634873,1.009402,0.002018246764068021,1.01437,1.01202,1.01603,1.00914,1.01296,1.01439,1.01541,1.01214,1.01237,1.01315,1.017,1.01066,1.00799,1.01181,1.0129,1.00724,1.01328,1.00665,1.01369,1.00665,0,0
2017-03-13,1.00983,1.01163,1.006,1.00725,-60.44637321760656,-41.66666666666659,-31.55339805825226,-34.09291199798564,1.012302,0.0016529277056671963,1.011278,0.0028656360549853136,1.014758,0.002117278914061229,1.009154,0.002391919731235155,1.01198,1.00958,1.01372,1.00783,1.01437,1.01202,1.01603,1.00914,1.01296,1.01439,1.01541,1.01214,1.01237,1.01315,1.017,1.01066,1.00799,1.01181,1.0129,1.00724,0,0
2017-03-14,1.00716,1.01077,1.00685,1.00979,-44.69931804091723,-35.13645224171532,-23.33333333333319,-30.895127785471495,1.01126,0.002825570738835392,1.010606,0.0027064423141154423,1.013512,0.0022938221378123826,1.008392,0.0023990769059526514,1.00983,1.00725,1.01163,1.006,1.01198,1.00958,1.01372,1.00783,1.01437,1.01202,1.01603,1.00914,1.01296,1.01439,1.01541,1.01214,1.01237,1.01315,1.017,1.01066,0,0
2017-03-15,1.00978,1.01003,0.99852,1.00041,-89.77272727272693,-80.8479532163742,-53.68932038834926,-42.7042679088505,1.0106240000000002,0.0027024673911378062,1.0078099999999999,0.004467969337366367,1.012436,0.0024382124599610245,1.005668,0.004163240324637462,1.00716,1.00979,1.01077,1.00685,1.00983,1.00725,1.01163,1.006,1.01198,1.00958,1.01372,1.00783,1.01437,1.01202,1.01603,1.00914,1.01296,1.01439,1.01541,1.01214,0,0
2017-03-16,1.00041,1.00115,0.99506,0.99593,-96.03463992707367,-96.03463992707367,-68.18770226537208,-48.344454236434586,1.007832,0.004486933251137663,1.004592,0.006153935326249389,1.00946,0.004846483261075418,1.0028519999999999,0.005704293996692295,1.00978,1.00041,1.01003,0.99852,1.00716,1.00979,1.01077,1.00685,1.00983,1.00725,1.01163,1.006,1.01198,1.00958,1.01372,1.00783,1.01437,1.01202,1.01603,1.00914,0,0
2017-03-17,0.99595,0.99863,0.9942,0.99826,-82.19298245614002,-82.19298245614002,-60.647249190938226,-45.41105375802586,1.004626,0.006186964522297394,1.0023279999999999,0.005938629471491714,1.006442,0.0060735755531531495,1.000126,0.005980742428888807,1.00041,0.99593,1.00115,0.99506,1.00978,1.00041,1.01003,0.99852,1.00716,1.00979,1.01077,1.00685,1.00983,1.00725,1.01163,1.006,1.01198,1.00958,1.01372,1.00783,0,0
2017-03-20,0.99744,0.99902,0.99564,0.99865,-80.48245614035054,-80.48245614035054,-59.38511326860812,-44.92005539468707,1.002148,0.006061531984586735,1.0006080000000002,0.00537538091670505,1.0039200000000001,0.005998366444277898,0.998054,0.005177632663748853,0.99595,0.99826,0.99863,0.9942,1.00041,0.99593,1.00115,0.99506,1.00978,1.00041,1.01003,0.99852,1.00716,1.00979,1.01077,1.00685,1.00983,1.00725,1.01163,1.006,0,0
2017-03-21,0.99859,1.00021,0.99214,0.99398,-92.59855189058744,-92.59855189058744,-74.4983818770226,-50.79944605312854,1.0004339999999998,0.005473091448182551,0.997446,0.0025104242668698637,1.001808,0.004702671581114522,0.995112,0.002321663197091751,0.99744,0.99865,0.99902,0.99564,0.99595,0.99826,0.99863,0.9942,1.00041,0.99593,1.00115,0.99506,1.00978,1.00041,1.01003,0.99852,1.00716,1.00979,1.01077,1.00685,0,0
2017-03-22,0.99398,0.99457,0.98814,0.99163,-87.90713790713788,-87.90713790713788,-82.10355987055001,-53.7580259347853,0.997274,0.0024595385746459674,0.99569,0.0029509235841843778,0.9987159999999999,0.002522177630500391,0.993036,0.0030416245660400583,0.99859,0.99398,1.00021,0.99214,0.99744,0.99865,0.99902,0.99564,0.99595,0.99826,0.99863,0.9942,1.00041,0.99593,1.00115,0.99506,1.00978,1.00041,1.01003,0.99852,0,0
2017-03-23,0.99162,0.99415,0.99115,0.9931,-82.81358281358285,-82.81358281358285,-77.34627831715203,-51.90733979604682,0.995516,0.00277838622228313,0.995124,0.0031575512663609717,0.997316,0.0027644854855442104,0.992254,0.0028900138409256103,0.99398,0.99163,0.99457,0.98814,0.99859,0.99398,1.00021,0.99214,0.99744,0.99865,0.99902,0.99564,0.99595,0.99826,0.99863,0.9942,1.00041,0.99593,1.00115,0.99506,0,0
2017-03-24,0.99307,0.9959,0.98887,0.99109,-89.77823977823971,-89.77823977823971,-83.85113268608394,-54.43786982248514,0.99494,0.002958606090741568,0.99369,0.0030015579287602286,0.99677,0.0027091234744433296,0.991188,0.002974536938877364,0.99162,0.9931,0.99415,0.99115,0.99398,0.99163,0.99457,0.98814,0.99859,0.99398,1.00021,0.99214,0.99744,0.99865,0.99902,0.99564,0.99595,0.99826,0.99863,0.9942,0,0
2017-03-27,0.98828,0.98951,0.98131,0.98537,-88.62426449986,-88.62426449986,-88.62426449986,-61.639179151454115,0.993108,0.0037529281901168892,0.991034,0.0033684759164515727,0.994868,0.0038377884256122676,0.9883219999999999,0.004244887513322056,0.99307,0.99109,0.9959,0.98887,0.99162,0.9931,0.99415,0.99115,0.99398,0.99163,0.99457,0.98814,0.99859,0.99398,1.00021,0.99214,0.99744,0.99865,0.99902,0.99564,0,0
2017-03-28,0.98497,0.99345,0.98311,0.99231,-68.31797235023036,-69.17904174838878,-69.17904174838878,-52.901926224348415,0.9903839999999999,0.003721952444641873,0.9907,0.0030731905244738194,0.993516,0.002410846324374845,0.986516,0.004133881952930504,0.98828,0.98537,0.98951,0.98131,0.99307,0.99109,0.9959,0.98887,0.99162,0.9931,0.99415,0.99115,0.99398,0.99163,0.99457,0.98814,0.99859,0.99398,1.00021,0.99214,0,0
2017-03-29,0.99232,0.99756,0.99127,0.9963,-56.826036866359566,-57.9994396189409,-57.9994396189409,-47.878635276343964,0.990052,0.003379255835265492,0.991634,0.003997227789319954,0.994114,0.0030291797569237783,0.9871420000000001,0.004646495453646964,0.98497,0.99231,0.99345,0.98311,0.98828,0.98537,0.98951,0.98131,0.99307,0.99109,0.9959,0.98887,0.99162,0.9931,0.99415,0.99115,0.99398,0.99163,0.99457,0.98814,0,0
2017-03-30,0.99625,1.00134,0.99482,1.00098,-39.30885529157667,-44.88652283552808,-44.88652283552808,-41.986654916278475,0.9909779999999999,0.004397348064478779,0.99321,0.005845746316742199,0.995552,0.0044322195342478814,0.987876,0.005624800440972027,0.99232,0.9963,0.99756,0.99127,0.98497,0.99231,0.99345,0.98311,0.98828,0.98537,0.98951,0.98131,0.99307,0.99109,0.9959,0.98887,0.99162,0.9931,0.99415,0.99115,0,0
2017-03-31,1.00076,1.00292,0.99943,1.00005,-38.19261213720289,-47.492294760436685,-47.492294760436685,-43.15749716731697,0.992516,0.0062615996358897485,0.995002,0.006382121120732337,0.996956,0.005542754730256464,0.989988,0.007693466058984763,0.99625,1.00098,1.00134,0.99482,0.99232,0.9963,0.99756,0.99127,0.98497,0.99231,0.99345,0.98311,0.98828,0.98537,0.98951,0.98131,0.99307,0.99109,0.9959,0.98887,0,0
2017-04-03,1.00137,1.00372,1.00074,1.0015,-31.46639511201599,-43.429532081815346,-43.429532081815346,-41.33199043182666,0.995134,0.006764069041647437,0.9982280000000001,0.003883911687935754,0.9997979999999999,0.004266511455487281,0.9938739999999999,0.007098424473130268,1.00076,1.00005,1.00292,0.99943,0.99625,1.00098,1.00134,0.99482,0.99232,0.9963,0.99756,0.99127,0.98497,0.99231,0.99345,0.98311,0.98828,0.98537,0.98951,0.98131,0,0
2017-04-04,1.00102,1.00369,1.00102,1.00174,-28.864902506963503,-42.75707481087105,-42.75707481087105,-41.02983759284892,0.998344,0.003963209557943062,1.000114,0.0022285376370338064,1.001846,0.002583191824046688,0.997456,0.004260238256332741,1.00137,1.0015,1.00372,1.00074,1.00076,1.00005,1.00292,0.99943,0.99625,1.00098,1.00134,0.99482,0.99232,0.9963,0.99756,0.99127,0.98497,0.99231,0.99345,0.98311,0,0
2017-04-05,1.00127,1.00776,1.00118,1.00465,-11.758034026464836,-34.60353040067218,-34.60353040067218,-37.366234420244155,1.000134,0.002184062728075838,1.0017840000000002,0.001728418352040053,1.003886,0.002371134749405522,0.9994379999999999,0.002672006736651885,1.00102,1.00174,1.00369,1.00102,1.00137,1.0015,1.00372,1.00074,1.00076,1.00005,1.00292,0.99943,0.99625,1.00098,1.00134,0.99482,0.99232,0.9963,0.99756,0.99127,0,0
2017-04-06,1.00419,1.00671,1.00262,1.00476,-11.342155009451396,-34.295320818155915,-34.295320818155915,-37.2277477023793,1.0017220000000002,0.0013997749819770267,1.0025400000000002,0.0020797956629596305,1.00496,0.0021339283024148043,1.000998,0.0011390434586559788,1.00127,1.00465,1.00776,1.00118,1.00102,1.00174,1.00369,1.00102,1.00137,1.0015,1.00372,1.00074,1.00076,1.00005,1.00292,0.99943,0.99625,1.00098,1.00134,0.99482,0,0
2017-04-07,1.00471,1.00958,1.00272,1.00821,-4.8461266360094655,-22.523041474654217,-24.628747548332534,-32.884300642074685,1.0025119999999998,0.0017832330190326539,1.004172,0.0027355931714454,1.006292,0.002575183488580544,1.001656,0.0009396169436022258,1.00419,1.00476,1.00671,1.00262,1.00127,1.00465,1.00776,1.00118,1.00102,1.00174,1.00369,1.00102,1.00137,1.0015,1.00372,1.00074,1.00076,1.00005,1.00292,0.99943,0,0
2017-04-10,1.00902,1.01078,1.00747,1.00863,-7.295554801493371,-21.31336405529977,-23.451947324180484,-32.355533173863854,1.004042,0.0032428798929605516,1.0055980000000002,0.002850468382503444,1.007704,0.0027424678666976804,1.003002,0.0026189921727066755,1.00471,1.00821,1.00958,1.00272,1.00419,1.00476,1.00671,1.00262,1.00127,1.00465,1.00776,1.00118,1.00102,1.00174,1.00369,1.00102,1.00137,1.0015,1.00372,1.00074,0,0
2017-04-11,1.0086,1.00939,1.00559,1.00729,-11.842551747539849,-19.839555692687284,-27.20650042028556,-34.042553191489304,1.005558,0.0032487182087967722,1.0067080000000002,0.0018920147990030302,1.0088439999999999,0.0016059981319659804,1.003916,0.0025509272825180378,1.00902,1.00863,1.01078,1.00747,1.00471,1.00821,1.00958,1.00272,1.00419,1.00476,1.00671,1.00262,1.00127,1.00465,1.00776,1.00118,1.00102,1.00174,1.00369,1.00102,0,0
2017-04-12,1.0075,1.00893,1.00215,1.00302,-26.331862911435326,-28.39709762532982,-39.170636032501896,-39.41835578496784,1.006804,0.0022270226761683747,1.0063819999999999,0.0024059031567475837,1.0090780000000001,0.0014895871910969097,1.00411,0.002316991584079202,1.0086,1.00729,1.00939,1.00559,1.00902,1.00863,1.01078,1.00747,1.00471,1.00821,1.00958,1.00272,1.00419,1.00476,1.00671,1.00262,1.00127,1.00465,1.00776,1.00118,0,0
2017-04-13,1.00195,1.0067,1.00082,1.00569,-17.271801832372038,-17.271801832372038,-31.689548893247316,-36.0569054513408,1.006356,0.0029817494864874793,1.0065680000000001,0.002281911479362688,1.0090759999999999,0.0014935628543452772,1.0037500000000001,0.0027124619814285537,1.0075,1.00302,1.00893,1.00215,1.0086,1.00729,1.00939,1.00559,1.00902,1.00863,1.01078,1.00747,1.00471,1.00821,1.00958,1.00272,1.00419,1.00476,1.00671,1.00262,0,0
2017-04-14,1.00566,1.00598,1.00275,1.00482,-20.223956565999206,-20.223956565999206,-34.127206500419994,-37.15220949263493,1.006546,0.0028791457066581925,1.00589,0.0021730968684460948,1.008356,0.0019787698198311075,1.003756,0.0027096457334299788,1.00195,1.00569,1.0067,1.00082,1.0075,1.00302,1.00893,1.00215,1.0086,1.00729,1.00939,1.00559,1.00902,1.00863,1.01078,1.00747,1.00471,1.00821,1.00958,1.00272,0,0
2017-04-17,1.0035,1.00571,1.00098,1.00415,-23.960968558004772,-22.497455039022444,-36.00448304847253,-37.99571950144766,1.005442,0.0027486942354812715,1.0049940000000002,0.001612088707129401,1.007342,0.001706361626346092,1.002458,0.0019272441466250078,1.00566,1.00482,1.00598,1.00275,1.00195,1.00569,1.0067,1.00082,1.0075,1.00302,1.00893,1.00215,1.0086,1.00729,1.00939,1.00559,1.00902,1.00863,1.01078,1.00747,0,0
2017-04-18,1.00428,1.00478,0.99552,0.99609,-75.29472065607361,-49.84730234136404,-58.58783973101692,-48.14301901044938,1.004578,0.0021134142992248264,1.002754,0.0038508739267422735,1.0064199999999999,0.0015625139998922638,1.0004439999999999,0.002868035913427316,1.0035,1.00415,1.00571,1.00098,1.00566,1.00482,1.00598,1.00275,1.00195,1.00569,1.0067,1.00082,1.0075,1.00302,1.00893,1.00215,1.0086,1.00729,1.00939,1.00559,0,0
2017-04-19,0.99621,0.99919,0.99561,0.99802,-79.94987468671688,-43.29826942653545,-53.180162510506996,-45.7132065970036,1.0023199999999999,0.0036694209352659307,1.001754,0.004377696883027403,1.0044720000000003,0.003031710738154953,0.9991359999999998,0.0033468388071005183,1.00428,0.99609,1.00478,0.99552,1.0035,1.00415,1.00571,1.00098,1.00566,1.00482,1.00598,1.00275,1.00195,1.00569,1.0067,1.00082,1.0075,1.00302,1.00893,1.00215,0,0
2017-04-20,0.99809,0.99873,0.99401,0.99818,-75.13416815742401,-42.75534441805245,-52.731857663211,-45.511771371018526,1.001548,0.004142302499838469,1.0002520000000001,0.003957849163330381,1.002878,0.0036078899650393553,0.997774,0.0038396002397019864,0.99621,0.99802,0.99919,0.99561,1.00428,0.99609,1.00478,0.99552,1.0035,1.00415,1.00571,1.00098,1.00566,1.00482,1.00598,1.00275,1.00195,1.00569,1.0067,1.00082,0,0
2017-04-21,0.99826,0.9999,0.99562,0.99567,-90.10137149671974,-51.27248048863237,-59.76463995516928,-48.67178647866035,1.0000680000000002,0.003591137702757769,0.998422,0.0033927083575933173,1.001662,0.0033136188676161347,0.996348,0.002677773328854634,0.99809,0.99818,0.99873,0.99401,0.99621,0.99802,0.99919,0.99561,1.00428,0.99609,1.00478,0.99552,1.0035,1.00415,1.00571,1.00098,1.00566,1.00482,1.00598,1.00275,0,0
2017-04-24,0.99109,0.99806,0.99079,0.99582,-74.83741870935431,-50.76348829317942,-59.34435416082918,-48.4829409542993,0.9975860000000001,0.004733109971273526,0.9967560000000001,0.0012373883786795249,1.000132,0.002683462315704988,0.9943099999999999,0.0020827025713561448,0.99826,0.99567,0.9999,0.99562,0.99809,0.99818,0.99873,0.99401,0.99621,0.99802,0.99919,0.99561,1.00428,0.99609,1.00478,0.99552,1.0035,1.00415,1.00571,1.00098,0,0
2017-04-25,0.99566,0.99698,0.99186,0.99343,-86.79339669834879,-58.87343060739728,-66.04090781731561,-51.491879642452396,0.995862,0.002900356874622325,0.996224,0.0019575571510670187,0.998572,0.0011143473425265355,0.993578,0.002191453855488722,0.99109,0.99582,0.99806,0.99079,0.99826,0.99567,0.9999,0.99562,0.99809,0.99818,0.99873,0.99401,0.99621,0.99802,0.99919,0.99561,1.00428,0.99609,1.00478,0.99552,0,0
2017-04-26,0.99345,0.99687,0.99191,0.99316,-88.14407203601758,-59.78961655921266,-66.79742224712787,-51.83180158630232,0.9953100000000001,0.0030749552842552,0.995252,0.0020473568325277405,0.998108,0.0012654524881606831,0.9928379999999999,0.0019445487910410546,0.99566,0.99343,0.99698,0.99186,0.99109,0.99582,0.99806,0.99079,0.99826,0.99567,0.9999,0.99562,0.99809,0.99818,0.99873,0.99401,0.99621,0.99802,0.99919,0.99561,0,0
2017-04-27,0.99324,0.99633,0.99198,0.99422,-82.84142071035501,-59.848211058908696,-63.82740263379093,-50.4972932141508,0.99434,0.002723664810539096,0.9944599999999999,0.0012371539919111495,0.997628,0.001416675686170972,0.992432,0.0018482072396625018,0.99345,0.99316,0.99687,0.99191,0.99566,0.99343,0.99698,0.99186,0.99109,0.99582,0.99806,0.99079,0.99826,0.99567,0.9999,0.99562,0.99809,0.99818,0.99873,0.99401,0,0
2017-04-28,0.99368,0.99581,0.98931,0.99475,-74.66231951560316,-74.66231951560316,-62.34239282712231,-49.83003902807497,0.9934240000000001,0.0016238318879024743,0.9942759999999999,0.0010692193412497177,0.99681,0.0008404463098741934,0.99117,0.0011493258897049758,0.99324,0.99422,0.99633,0.99198,0.99345,0.99316,0.99687,0.99191,0.99566,0.99343,0.99698,0.99186,0.99109,0.99582,0.99806,0.99079,0.99826,0.99567,0.9999,0.99562,0,0
2017-05-01,0.99354,0.99651,0.99281,0.9963,-65.18924302788872,-67.44294364229184,-57.9994396189409,-47.878635276343964,0.993914,0.0009890298277448466,0.9943719999999999,0.001248947556826138,0.9964999999999999,0.00046701177691637344,0.991574,0.0013240959182568483,0.99368,0.99475,0.99581,0.98931,0.99324,0.99422,0.99633,0.99198,0.99345,0.99316,0.99687,0.99191,0.99566,0.99343,0.99698,0.99186,0.99109,0.99582,0.99806,0.99079,0,0
2017-05-02,0.99597,0.99641,0.9912,0.99151,-88.78695208970454,-89.75314392175137,-71.42056598486967,-53.90910235427417,0.993976,0.00112606838165763,0.9939879999999999,0.001789265212232048,0.996386,0.0003824656844445467,0.9914419999999999,0.001321351581050628,0.99354,0.9963,0.99651,0.99281,0.99368,0.99475,0.99581,0.98931,0.99324,0.99422,0.99633,0.99198,0.99345,0.99316,0.99687,0.99191,0.99566,0.99343,0.99698,0.99186,0,0
2017-05-03,0.9914,0.99481,0.98907,0.99469,-68.12251843448676,-74.11331183786294,-62.510507144858536,-49.90557723781948,0.9935660000000001,0.0016271693212966658,0.994294,0.0017424781202937268,0.995974,0.0007046133690004947,0.990874,0.0016415023608716713,0.99597,0.99151,0.99641,0.9912,0.99354,0.9963,0.99651,0.99281,0.99368,0.99475,0.99581,0.98931,0.99324,0.99422,0.99633,0.99198,0.99345,0.99316,0.99687,0.99191,0,0
