run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_576c925a-dbae-41a9-9e73-9db367e6c963_252,"[3.0, 3.0, 3.0, 3.0, 3.0]",5.13,,0.502283105022831,0.4,"[361, 320, 254, 113, 47]","[161, 152, 132, 62, 38]","[200, 168, 122, 51, 9]",True,0.19148936170212766,1095,GBPUSD_D1_2010to101124,20,15,log2,10,50,8,2,3,0.55,0.554016620498615,0.525,0.48031496062992124,0.45132743362831856,0.19148936170212766
HD_576c925a-dbae-41a9-9e73-9db367e6c963_463,"[4.0, 4.0, 4.0, 4.0, 4.0]",5.0,,0.2755102040816326,0.2,"[42, 32, 13, 8, 3]","[32, 21, 9, 6, 3]","[10, 11, 4, 2, 0]",True,0.0,98,GBPUSD_D1_2010to101124,10,10,sqrt,10,200,0,1,4,0.55,0.23809523809523808,0.34375,0.3076923076923077,0.25,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_625,"[4.0, 4.0, 4.0, 4.0, 4.0]",5.0,,0.36,0.2,"[15, 14, 15, 4, 2]","[9, 8, 10, 3, 2]","[6, 6, 5, 1, 0]",True,0.0,50,GBPUSD_D1_2010to101124,1,10,log2,20,50,26,1,4,0.55,0.4,0.42857142857142855,0.3333333333333333,0.25,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_615,"[4.0, 4.0, 4.0, 4.0, 4.0]",5.0,,0.27631578947368424,0.2,"[33, 31, 5, 4, 3]","[23, 23, 3, 3, 3]","[10, 8, 2, 1, 0]",True,0.0,76,GBPUSD_D1_2010to101124,15,5,sqrt,30,100,42,1,4,0.6,0.30303030303030304,0.25806451612903225,0.4,0.25,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_281,"[3.0, 3.0, 3.0, 3.0, 3.0]",5.0,,0.4593147751605996,0.4,"[294, 300, 190, 100, 50]","[144, 160, 102, 55, 44]","[150, 140, 88, 45, 6]",True,0.12,934,GBPUSD_D1_2010to101124,6,1,sqrt,25,50,0,2,3,0.56,0.5102040816326531,0.4666666666666667,0.4631578947368421,0.45,0.12
HD_576c925a-dbae-41a9-9e73-9db367e6c963_420,"[4.0, 4.0, 4.0, 4.0, 4.0]",4.96,,0.42731277533039647,0.3333333333333333,"[137, 139, 101, 47, 30]","[70, 74, 62, 29, 25]","[67, 65, 39, 18, 5]",True,0.16666666666666666,454,GBPUSD_D1_2010to101124,6,5,log2,10,250,0,2,4,0.6,0.48905109489051096,0.4676258992805755,0.38613861386138615,0.3829787234042553,0.16666666666666666
HD_576c925a-dbae-41a9-9e73-9db367e6c963_501,"[2.0, 2.0, 2.0, 2.0, 2.0]",4.83,,0.41254752851711024,0.3333333333333333,"[377, 245, 232, 131, 67]","[203, 140, 136, 81, 58]","[174, 105, 96, 50, 9]",True,0.13432835820895522,1052,GBPUSD_D1_2010to101124,6,10,log2,10,100,8,1,2,0.5,0.46153846153846156,0.42857142857142855,0.41379310344827586,0.3816793893129771,0.13432835820895522
HD_576c925a-dbae-41a9-9e73-9db367e6c963_184,"[2.0, 2.0, 2.0, 2.0, 2.0]",4.82,,0.40298507462686567,0.3333333333333333,"[415, 312, 259, 152, 68]","[234, 181, 153, 94, 58]","[181, 131, 106, 58, 10]",True,0.14705882352941177,1206,GBPUSD_D1_2010to101124,20,10,log2,10,150,42,1,2,0.5,0.43614457831325304,0.4198717948717949,0.4092664092664093,0.3815789473684211,0.14705882352941177
HD_576c925a-dbae-41a9-9e73-9db367e6c963_317,"[2.0, 2.0, 2.0, 2.0, 2.0]",4.81,,0.4582798459563543,0.3333333333333333,"[272, 185, 168, 97, 57]","[132, 93, 97, 60, 40]","[140, 92, 71, 37, 17]",True,0.2982456140350877,779,GBPUSD_D1_2010to101124,1,20,log2,20,100,26,1,2,0.5,0.5147058823529411,0.4972972972972973,0.4226190476190476,0.38144329896907214,0.2982456140350877
HD_576c925a-dbae-41a9-9e73-9db367e6c963_225,"[4.0, 4.0, 4.0, 4.0, 4.0]",4.76,,0.49326145552560646,0.42857142857142855,"[240, 235, 148, 63, 56]","[109, 106, 80, 33, 48]","[131, 129, 68, 30, 8]",True,0.14285714285714285,742,GBPUSD_D1_2010to101124,10,5,sqrt,25,150,8,3,1,0.55,0.5458333333333333,0.548936170212766,0.4594594594594595,0.47619047619047616,0.14285714285714285
HD_576c925a-dbae-41a9-9e73-9db367e6c963_271,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.68,,0.5087336244541485,0.4,"[293, 255, 231, 94, 43]","[128, 117, 117, 52, 36]","[165, 138, 114, 42, 7]",True,0.16279069767441862,916,GBPUSD_D1_2010to101124,15,15,log2,10,50,26,2,3,0.56,0.5631399317406144,0.5411764705882353,0.4935064935064935,0.44680851063829785,0.16279069767441862
HD_576c925a-dbae-41a9-9e73-9db367e6c963_310,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.6,,0.580238726790451,0.5,"[515, 432, 322, 174, 65]","[187, 180, 130, 79, 57]","[328, 252, 192, 95, 8]",True,0.12307692307692308,1508,GBPUSD_D1_2010to101124,6,10,sqrt,10,120,42,3,3,0.55,0.6368932038834951,0.5833333333333334,0.5962732919254659,0.5459770114942529,0.12307692307692308
HD_576c925a-dbae-41a9-9e73-9db367e6c963_287,"[4.0, 4.0, 4.0, 4.0, 4.0]",4.55,,0.4562937062937063,0.3333333333333333,"[184, 155, 131, 66, 36]","[88, 73, 75, 41, 34]","[96, 82, 56, 25, 2]",True,0.05555555555555555,572,GBPUSD_D1_2010to101124,1,20,sqrt,20,50,26,2,4,0.5,0.5217391304347826,0.5290322580645161,0.42748091603053434,0.3787878787878788,0.05555555555555555
HD_576c925a-dbae-41a9-9e73-9db367e6c963_747,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.55,,0.5034324942791762,0.4,"[285, 251, 195, 101, 42]","[119, 119, 102, 56, 38]","[166, 132, 93, 45, 4]",True,0.09523809523809523,874,GBPUSD_D1_2010to101124,5,10,sqrt,10,120,8,2,1,0.55,0.5824561403508772,0.5258964143426295,0.47692307692307695,0.44554455445544555,0.09523809523809523
HD_576c925a-dbae-41a9-9e73-9db367e6c963_257,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.44,,0.5547122074636306,0.5,"[547, 450, 322, 169, 93]","[221, 191, 135, 77, 80]","[326, 259, 187, 92, 13]",True,0.13978494623655913,1581,GBPUSD_D1_2010to101124,10,6,log2,15,200,0,3,3,0.55,0.5959780621572212,0.5755555555555556,0.5807453416149069,0.5443786982248521,0.13978494623655913
HD_576c925a-dbae-41a9-9e73-9db367e6c963_61,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.41,,0.3188405797101449,0.25,"[80, 69, 35, 17, 6]","[51, 51, 22, 12, 5]","[29, 18, 13, 5, 1]",True,0.16666666666666666,207,GBPUSD_D1_2010to101124,20,15,log2,15,100,26,1,3,0.55,0.3625,0.2608695652173913,0.37142857142857144,0.29411764705882354,0.16666666666666666
HD_576c925a-dbae-41a9-9e73-9db367e6c963_722,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.41,3.57,0.36893203883495146,0.25,"[78, 57, 47, 17, 7]","[45, 36, 32, 12, 5]","[33, 21, 15, 5, 2]",,,206,GBPUSD_D1_2010to101124,6,20,sqrt,20,50,0,1,3,0.5,0.4230769230769231,0.3684210526315789,0.3191489361702128,0.29411764705882354,0.2857142857142857
HD_576c925a-dbae-41a9-9e73-9db367e6c963_170,"[2.0, 2.0, 2.0, 2.0, 2.0]",4.37,,0.5585014409221902,0.5,"[613, 462, 364, 206, 90]","[248, 186, 166, 94, 72]","[365, 276, 198, 112, 18]",True,0.2,1735,GBPUSD_D1_2010to101124,15,15,log2,25,120,26,2,2,0.55,0.5954323001631321,0.5974025974025974,0.5439560439560439,0.5436893203883495,0.2
HD_576c925a-dbae-41a9-9e73-9db367e6c963_108,"[2.0, 2.0, 2.0, 2.0, 2.0]",4.36,,0.5873517786561265,0.5,"[446, 335, 257, 149, 78]","[168, 131, 102, 68, 53]","[278, 204, 155, 81, 25]",True,0.32051282051282054,1265,GBPUSD_D1_2010to101124,1,20,sqrt,15,250,0,2,2,0.6,0.6233183856502242,0.608955223880597,0.603112840466926,0.5436241610738255,0.32051282051282054
HD_576c925a-dbae-41a9-9e73-9db367e6c963_118,"[2.0, 2.0, 2.0, 2.0, 2.0]",4.29,,0.5787037037037037,0.5,"[537, 389, 313, 175, 98]","[211, 161, 121, 80, 64]","[326, 228, 192, 95, 34]",True,0.3469387755102041,1512,GBPUSD_D1_2010to101124,1,6,log2,20,50,8,2,2,0.56,0.6070763500931099,0.5861182519280206,0.6134185303514377,0.5428571428571428,0.3469387755102041
HD_576c925a-dbae-41a9-9e73-9db367e6c963_172,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.25,,0.567842605156038,0.5,"[523, 410, 290, 153, 98]","[193, 171, 119, 70, 84]","[330, 239, 171, 83, 14]",True,0.14285714285714285,1474,GBPUSD_D1_2010to101124,10,10,log2,15,120,26,3,3,0.55,0.6309751434034416,0.5829268292682926,0.5896551724137931,0.5424836601307189,0.14285714285714285
HD_576c925a-dbae-41a9-9e73-9db367e6c963_674,"[4.0, 4.0, 4.0, 4.0, 4.0]",4.17,,0.49279538904899134,0.3333333333333333,"[124, 87, 89, 24, 23]","[50, 42, 49, 15, 20]","[74, 45, 40, 9, 3]",True,0.13043478260869565,347,GBPUSD_D1_2010to101124,1,5,log2,30,50,0,2,4,0.5,0.5967741935483871,0.5172413793103449,0.449438202247191,0.375,0.13043478260869565
HD_576c925a-dbae-41a9-9e73-9db367e6c963_681,"[4.0, 4.0, 4.0, 4.0, 4.0]",4.17,,0.4277456647398844,0.3333333333333333,"[156, 165, 109, 48, 41]","[86, 84, 63, 30, 34]","[70, 81, 46, 18, 7]",True,0.17073170731707318,519,GBPUSD_D1_2010to101124,10,6,sqrt,10,50,26,2,4,0.6,0.44871794871794873,0.4909090909090909,0.42201834862385323,0.375,0.17073170731707318
HD_576c925a-dbae-41a9-9e73-9db367e6c963_488,"[4.0, 4.0, 4.0, 4.0, 4.0]",4.08,,0.5007824726134585,0.42857142857142855,"[220, 203, 120, 49, 47]","[101, 86, 64, 26, 42]","[119, 117, 56, 23, 5]",True,0.10638297872340426,639,GBPUSD_D1_2010to101124,10,6,sqrt,25,120,8,3,2,0.55,0.5409090909090909,0.5763546798029556,0.4666666666666667,0.46938775510204084,0.10638297872340426
HD_576c925a-dbae-41a9-9e73-9db367e6c963_67,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.0,,0.5440251572327044,0.4,"[110, 105, 64, 25, 14]","[46, 44, 27, 14, 14]","[64, 61, 37, 11, 0]",True,0.0,318,GBPUSD_D1_2010to101124,5,15,sqrt,30,50,26,2,1,0.6,0.5818181818181818,0.580952380952381,0.578125,0.44,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_678,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.97,,0.5396375990939978,0.5,"[634, 496, 348, 189, 99]","[271, 213, 158, 87, 84]","[363, 283, 190, 102, 15]",True,0.15151515151515152,1766,GBPUSD_D1_2010to101124,20,6,log2,15,150,8,3,3,0.55,0.5725552050473186,0.5705645161290323,0.5459770114942529,0.5396825396825397,0.15151515151515152
HD_576c925a-dbae-41a9-9e73-9db367e6c963_652,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.9,,0.5066964285714286,0.4,"[169, 133, 79, 41, 26]","[67, 66, 41, 23, 24]","[102, 67, 38, 18, 2]",True,0.07692307692307693,448,GBPUSD_D1_2010to101124,1,10,log2,20,200,26,2,3,0.6,0.6035502958579881,0.5037593984962406,0.4810126582278481,0.43902439024390244,0.07692307692307693
HD_576c925a-dbae-41a9-9e73-9db367e6c963_203,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.88,,0.4994807892004154,0.4,"[312, 282, 231, 98, 40]","[139, 136, 116, 55, 36]","[173, 146, 115, 43, 4]",True,0.1,963,GBPUSD_D1_2010to101124,5,5,sqrt,10,150,26,2,1,0.55,0.5544871794871795,0.5177304964539007,0.49783549783549785,0.4387755102040816,0.1
HD_576c925a-dbae-41a9-9e73-9db367e6c963_316,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.86,,0.5107692307692308,0.4,"[230, 194, 123, 57, 46]","[85, 99, 63, 32, 39]","[145, 95, 60, 25, 7]",True,0.15217391304347827,650,GBPUSD_D1_2010to101124,1,20,sqrt,25,200,8,2,1,0.56,0.6304347826086957,0.4896907216494845,0.4878048780487805,0.43859649122807015,0.15217391304347827
HD_576c925a-dbae-41a9-9e73-9db367e6c963_650,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.85,,0.5285313376987839,0.5,"[742, 606, 423, 247, 120]","[318, 277, 197, 114, 102]","[424, 329, 226, 133, 18]",True,0.15,2138,GBPUSD_D1_2010to101124,15,5,log2,15,120,0,3,3,0.5,0.5714285714285714,0.5429042904290429,0.5342789598108747,0.5384615384615384,0.15
HD_576c925a-dbae-41a9-9e73-9db367e6c963_301,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.75,,0.5182119205298014,0.4,"[200, 184, 122, 64, 34]","[73, 89, 63, 36, 30]","[127, 95, 59, 28, 4]",True,0.11764705882352941,604,GBPUSD_D1_2010to101124,10,20,sqrt,20,200,26,2,3,0.55,0.635,0.5163043478260869,0.48360655737704916,0.4375,0.11764705882352941
HD_576c925a-dbae-41a9-9e73-9db367e6c963_556,"[2.0, 2.0, 2.0, 2.0, 2.0]",3.73,,0.5907172995780591,0.5,"[451, 291, 234, 134, 75]","[161, 120, 93, 62, 49]","[290, 171, 141, 72, 26]",True,0.3466666666666667,1185,GBPUSD_D1_2010to101124,1,10,log2,25,250,0,2,2,0.6,0.6430155210643016,0.5876288659793815,0.6025641025641025,0.5373134328358209,0.3466666666666667
HD_576c925a-dbae-41a9-9e73-9db367e6c963_260,"[2.0, 2.0, 2.0, 2.0, 2.0]",3.61,,0.5798203178991016,0.5,"[525, 375, 313, 166, 68]","[196, 154, 130, 77, 51]","[329, 221, 183, 89, 17]",True,0.25,1447,GBPUSD_D1_2010to101124,15,15,sqrt,30,250,8,2,2,0.56,0.6266666666666667,0.5893333333333334,0.5846645367412141,0.536144578313253,0.25
HD_576c925a-dbae-41a9-9e73-9db367e6c963_163,"[2.0, 2.0, 2.0, 2.0, 2.0]",3.61,,0.38756715272448194,0.3333333333333333,"[441, 350, 282, 157, 73]","[258, 211, 167, 99, 63]","[183, 139, 115, 58, 10]",True,0.136986301369863,1303,GBPUSD_D1_2010to101124,5,1,log2,10,120,8,1,2,0.5,0.41496598639455784,0.39714285714285713,0.4078014184397163,0.36942675159235666,0.136986301369863
HD_576c925a-dbae-41a9-9e73-9db367e6c963_403,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.59,,0.5568942436412316,0.5,"[517, 422, 311, 153, 91]","[200, 172, 138, 71, 81]","[317, 250, 173, 82, 10]",True,0.10989010989010989,1494,GBPUSD_D1_2010to101124,20,5,sqrt,25,200,26,3,3,0.56,0.6131528046421664,0.5924170616113744,0.5562700964630225,0.5359477124183006,0.10989010989010989
HD_576c925a-dbae-41a9-9e73-9db367e6c963_656,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.56,,0.5553359683794467,0.5,"[710, 560, 411, 239, 104]","[274, 246, 179, 111, 90]","[436, 314, 232, 128, 14]",True,0.1346153846153846,2024,GBPUSD_D1_2010to101124,6,6,log2,10,200,26,3,3,0.5,0.6140845070422535,0.5607142857142857,0.5644768856447688,0.5355648535564853,0.1346153846153846
HD_576c925a-dbae-41a9-9e73-9db367e6c963_263,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.55,,0.47384155455904337,0.4,"[263, 172, 134, 62, 38]","[117, 91, 75, 35, 34]","[146, 81, 59, 27, 4]",True,0.10526315789473684,669,GBPUSD_D1_2010to101124,1,10,log2,20,50,0,2,1,0.56,0.5551330798479087,0.47093023255813954,0.44029850746268656,0.43548387096774194,0.10526315789473684
HD_576c925a-dbae-41a9-9e73-9db367e6c963_776,"[4.0, 4.0, 4.0, 4.0, 4.0]",3.51,,0.5018315018315018,0.3333333333333333,"[75, 89, 74, 19, 16]","[27, 45, 40, 12, 12]","[48, 44, 34, 7, 4]",True,0.25,273,GBPUSD_D1_2010to101124,15,15,log2,20,250,26,2,4,0.56,0.64,0.4943820224719101,0.4594594594594595,0.3684210526315789,0.25
HD_576c925a-dbae-41a9-9e73-9db367e6c963_236,"[2.0, 2.0, 2.0, 2.0, 2.0]",3.48,,0.5585646580907244,0.5,"[498, 407, 315, 187, 70]","[201, 170, 136, 87, 58]","[297, 237, 179, 100, 12]",True,0.17142857142857143,1477,GBPUSD_D1_2010to101124,10,5,log2,20,50,8,2,2,0.6,0.5963855421686747,0.5823095823095823,0.5682539682539682,0.5347593582887701,0.17142857142857143
HD_576c925a-dbae-41a9-9e73-9db367e6c963_77,"[4.0, 4.0, 4.0, 4.0, 4.0]",3.44,,0.4838709677419355,0.42857142857142855,"[227, 218, 131, 54, 52]","[105, 95, 74, 29, 49]","[122, 123, 57, 25, 3]",True,0.057692307692307696,682,GBPUSD_D1_2010to101124,10,6,sqrt,20,100,8,3,4,0.55,0.5374449339207048,0.5642201834862385,0.4351145038167939,0.46296296296296297,0.057692307692307696
HD_576c925a-dbae-41a9-9e73-9db367e6c963_616,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.33,,0.5802469135802469,0.4,"[172, 114, 72, 30, 17]","[65, 45, 29, 17, 14]","[107, 69, 43, 13, 3]",True,0.17647058823529413,405,GBPUSD_D1_2010to101124,1,15,sqrt,30,120,8,2,3,0.6,0.622093023255814,0.6052631578947368,0.5972222222222222,0.43333333333333335,0.17647058823529413
HD_576c925a-dbae-41a9-9e73-9db367e6c963_405,"[4.0, 4.0, 4.0, 4.0, 4.0]",3.33,,0.2569832402234637,0.2,"[138, 116, 59, 30, 15]","[95, 88, 45, 23, 15]","[43, 28, 14, 7, 0]",True,0.0,358,GBPUSD_D1_2010to101124,20,1,sqrt,25,100,26,1,4,0.5,0.3115942028985507,0.2413793103448276,0.23728813559322035,0.23333333333333334,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_188,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.33,,0.49623250807319697,0.4,"[319, 256, 222, 90, 42]","[138, 121, 120, 51, 38]","[181, 135, 102, 39, 4]",True,0.09523809523809523,929,GBPUSD_D1_2010to101124,10,15,log2,10,250,26,2,1,0.55,0.567398119122257,0.52734375,0.4594594594594595,0.43333333333333335,0.09523809523809523
HD_576c925a-dbae-41a9-9e73-9db367e6c963_583,"[4.0, 4.0, 4.0, 4.0, 4.0]",3.3,,0.5152129817444219,0.42857142857142855,"[165, 172, 94, 39, 23]","[72, 78, 47, 21, 21]","[93, 94, 47, 18, 2]",True,0.08695652173913043,493,GBPUSD_D1_2010to101124,20,6,log2,25,200,42,3,4,0.6,0.5636363636363636,0.5465116279069767,0.5,0.46153846153846156,0.08695652173913043
HD_576c925a-dbae-41a9-9e73-9db367e6c963_51,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.26,,0.5705685618729097,0.5,"[497, 419, 323, 184, 72]","[184, 172, 135, 86, 65]","[313, 247, 188, 98, 7]",True,0.09722222222222222,1495,GBPUSD_D1_2010to101124,5,15,sqrt,10,50,42,3,3,0.55,0.6297786720321932,0.5894988066825776,0.5820433436532507,0.532608695652174,0.09722222222222222
HD_576c925a-dbae-41a9-9e73-9db367e6c963_571,"[2.0, 2.0, 2.0, 2.0, 2.0]",3.22,,0.5837224816544363,0.5,"[549, 391, 315, 171, 73]","[196, 161, 132, 80, 55]","[353, 230, 183, 91, 18]",True,0.2465753424657534,1499,GBPUSD_D1_2010to101124,15,20,log2,25,200,8,2,2,0.56,0.6429872495446266,0.5882352941176471,0.580952380952381,0.5321637426900585,0.2465753424657534
HD_576c925a-dbae-41a9-9e73-9db367e6c963_680,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.22,,0.561711079943899,0.5,"[484, 373, 297, 171, 101]","[182, 148, 131, 80, 84]","[302, 225, 166, 91, 17]",True,0.16831683168316833,1426,GBPUSD_D1_2010to101124,5,15,log2,30,200,0,3,3,0.5,0.6239669421487604,0.6032171581769437,0.5589225589225589,0.5321637426900585,0.16831683168316833
HD_576c925a-dbae-41a9-9e73-9db367e6c963_509,"[2.0, 2.0, 2.0, 2.0, 2.0]",3.17,,0.5628539071347678,0.5,"[616, 476, 368, 205, 101]","[234, 203, 163, 96, 76]","[382, 273, 205, 109, 25]",True,0.24752475247524752,1766,GBPUSD_D1_2010to101124,5,10,sqrt,15,120,26,2,2,0.55,0.6201298701298701,0.5735294117647058,0.5570652173913043,0.5317073170731708,0.24752475247524752
HD_576c925a-dbae-41a9-9e73-9db367e6c963_465,"[2.0, 2.0, 2.0, 2.0, 2.0]",3.12,,0.5914786967418546,0.5,"[442, 315, 235, 128, 77]","[157, 123, 95, 60, 54]","[285, 192, 140, 68, 23]",True,0.2987012987012987,1197,GBPUSD_D1_2010to101124,1,20,log2,20,150,0,2,2,0.6,0.6447963800904978,0.6095238095238096,0.5957446808510638,0.53125,0.2987012987012987
HD_576c925a-dbae-41a9-9e73-9db367e6c963_708,"[4.0, 4.0, 4.0, 4.0, 4.0]",3.08,,0.27323943661971833,0.2,"[143, 122, 56, 26, 8]","[101, 92, 37, 20, 8]","[42, 30, 19, 6, 0]",True,0.0,355,GBPUSD_D1_2010to101124,6,1,sqrt,10,150,0,1,4,0.5,0.2937062937062937,0.2459016393442623,0.3392857142857143,0.23076923076923078,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_201,"[2.0, 2.0, 2.0, 2.0, 2.0]",3.03,,0.4738562091503268,0.3333333333333333,"[119, 78, 56, 33, 20]","[57, 42, 27, 21, 14]","[62, 36, 29, 12, 6]",True,0.3,306,GBPUSD_D1_2010to101124,1,5,log2,25,100,42,1,2,0.56,0.5210084033613446,0.46153846153846156,0.5178571428571429,0.36363636363636365,0.3
HD_576c925a-dbae-41a9-9e73-9db367e6c963_276,"[2.0, 2.0, 2.0, 2.0, 2.0]",3.0,,0.5642286416717885,0.5,"[603, 395, 318, 200, 111]","[232, 169, 142, 94, 72]","[371, 226, 176, 106, 39]",True,0.35135135135135137,1627,GBPUSD_D1_2010to101124,1,10,log2,25,50,42,2,2,0.55,0.615257048092869,0.5721518987341773,0.5534591194968553,0.53,0.35135135135135137
HD_576c925a-dbae-41a9-9e73-9db367e6c963_366,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.99,,0.5596465390279823,0.5,"[494, 381, 268, 134, 81]","[192, 166, 108, 63, 69]","[302, 215, 160, 71, 12]",True,0.14814814814814814,1358,GBPUSD_D1_2010to101124,10,10,sqrt,15,50,26,3,3,0.56,0.611336032388664,0.5643044619422573,0.5970149253731343,0.5298507462686567,0.14814814814814814
HD_576c925a-dbae-41a9-9e73-9db367e6c963_692,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.94,,0.5266558966074314,0.5,"[670, 545, 348, 187, 107]","[300, 238, 161, 88, 92]","[370, 307, 187, 99, 15]",True,0.14018691588785046,1857,GBPUSD_D1_2010to101124,20,1,log2,20,200,0,3,3,0.55,0.5522388059701493,0.563302752293578,0.5373563218390804,0.5294117647058824,0.14018691588785046
HD_576c925a-dbae-41a9-9e73-9db367e6c963_141,"[2.0, 2.0, 2.0, 2.0, 2.0]",2.94,,0.5646523716699156,0.5,"[552, 401, 314, 187, 85]","[205, 167, 147, 88, 63]","[347, 234, 167, 99, 22]",True,0.25882352941176473,1539,GBPUSD_D1_2010to101124,10,15,sqrt,25,150,42,2,2,0.56,0.6286231884057971,0.5835411471321695,0.5318471337579618,0.5294117647058824,0.25882352941176473
HD_576c925a-dbae-41a9-9e73-9db367e6c963_24,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.94,,0.5317204301075269,0.5,"[642, 525, 384, 204, 105]","[271, 237, 179, 96, 88]","[371, 288, 205, 108, 17]",True,0.1619047619047619,1860,GBPUSD_D1_2010to101124,6,1,sqrt,15,50,26,3,3,0.55,0.5778816199376947,0.5485714285714286,0.5338541666666666,0.5294117647058824,0.1619047619047619
HD_576c925a-dbae-41a9-9e73-9db367e6c963_246,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.94,,0.5296861747243427,0.5,"[788, 660, 485, 306, 119]","[333, 313, 221, 144, 98]","[455, 347, 264, 162, 21]",True,0.17647058823529413,2358,GBPUSD_D1_2010to101124,10,1,sqrt,10,120,26,3,3,0.5,0.5774111675126904,0.5257575757575758,0.5443298969072164,0.5294117647058824,0.17647058823529413
HD_576c925a-dbae-41a9-9e73-9db367e6c963_798,"[4.0, 4.0, 4.0, 4.0, 4.0]",2.91,,0.47877984084880637,0.42857142857142855,"[258, 235, 159, 59, 43]","[127, 102, 90, 32, 42]","[131, 133, 69, 27, 1]",True,0.023255813953488372,754,GBPUSD_D1_2010to101124,20,10,sqrt,20,100,8,3,2,0.55,0.5077519379844961,0.5659574468085107,0.4339622641509434,0.4576271186440678,0.023255813953488372
HD_576c925a-dbae-41a9-9e73-9db367e6c963_572,"[2.0, 2.0, 2.0, 2.0, 2.0]",2.89,,0.5876951331496786,0.5,"[390, 290, 234, 121, 54]","[133, 119, 99, 57, 41]","[257, 171, 135, 64, 13]",True,0.24074074074074073,1089,GBPUSD_D1_2010to101124,15,20,log2,25,250,42,2,2,0.6,0.658974358974359,0.5896551724137931,0.5769230769230769,0.5289256198347108,0.24074074074074073
HD_576c925a-dbae-41a9-9e73-9db367e6c963_148,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.86,,0.6061643835616438,0.4,"[88, 105, 66, 21, 12]","[29, 36, 26, 12, 12]","[59, 69, 40, 9, 0]",True,0.0,292,GBPUSD_D1_2010to101124,10,20,sqrt,30,120,26,2,1,0.6,0.6704545454545454,0.6571428571428571,0.6060606060606061,0.42857142857142855,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_7,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.8,,0.5469863901490603,0.5,"[541, 457, 291, 161, 93]","[226, 188, 128, 76, 81]","[315, 269, 163, 85, 12]",True,0.12903225806451613,1543,GBPUSD_D1_2010to101124,15,6,log2,20,120,42,3,3,0.55,0.5822550831792976,0.5886214442013129,0.5601374570446735,0.5279503105590062,0.12903225806451613
HD_576c925a-dbae-41a9-9e73-9db367e6c963_347,"[4.0, 4.0, 4.0, 4.0, 4.0]",2.78,,0.44477611940298506,0.3333333333333333,"[200, 193, 153, 72, 52]","[106, 95, 81, 46, 44]","[94, 98, 72, 26, 8]",True,0.15384615384615385,670,GBPUSD_D1_2010to101124,15,10,sqrt,10,250,0,2,4,0.55,0.47,0.5077720207253886,0.47058823529411764,0.3611111111111111,0.15384615384615385
HD_576c925a-dbae-41a9-9e73-9db367e6c963_496,"[2.0, 2.0, 2.0, 2.0, 2.0]",2.7,,0.5833333333333334,0.5,"[443, 332, 264, 148, 61]","[162, 133, 106, 70, 49]","[281, 199, 158, 78, 12]",True,0.19672131147540983,1248,GBPUSD_D1_2010to101124,6,15,sqrt,15,150,42,2,2,0.6,0.6343115124153499,0.5993975903614458,0.5984848484848485,0.527027027027027,0.19672131147540983
