run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_ad895514-2477-44a0-a558-813316025b39_391,,,,0.4043956043956044,0.42857142857142855,455,271,184,True,0.4043956043956044,455,USDCAD_D1_2010to101124,1,5,sqrt,30,200,26,3,4,0.56,0.4043956043956044,,,,
HD_ad895514-2477-44a0-a558-813316025b39_389,,,,0.4996911673872761,0.5,"[829, 790]","[405, 405]","[424, 385]",True,0.4873417721518987,1619,USDCAD_D1_2010to101124,15,6,sqrt,15,100,26,3,3,0.56,0.51145958986731,0.4873417721518987,,,
HD_ad895514-2477-44a0-a558-813316025b39_386,,,,0.4281609195402299,0.42857142857142855,696,398,298,True,0.4281609195402299,696,USDCAD_D1_2010to101124,15,20,log2,20,120,26,3,4,0.5,0.4281609195402299,,,,
HD_ad895514-2477-44a0-a558-813316025b39_381,,,,0.43318385650224217,0.42857142857142855,"[577, 538]","[319, 313]","[258, 225]",True,0.41821561338289964,1115,USDCAD_D1_2010to101124,20,1,log2,15,150,42,3,2,0.55,0.44714038128249567,0.41821561338289964,,,
HD_ad895514-2477-44a0-a558-813316025b39_375,,,,0.41458474004051316,0.42857142857142855,"[795, 686]","[454, 413]","[341, 273]",True,0.3979591836734694,1481,USDCAD_D1_2010to101124,15,6,log2,10,120,42,3,1,0.5,0.4289308176100629,0.3979591836734694,,,
HD_ad895514-2477-44a0-a558-813316025b39_366,,,,0.3309178743961353,0.3333333333333333,414,277,137,True,0.3309178743961353,414,USDCAD_D1_2010to101124,1,6,log2,10,120,26,2,4,0.5,0.3309178743961353,,,,
HD_ad895514-2477-44a0-a558-813316025b39_362,,,,0.49129353233830847,0.5,804,409,395,True,0.49129353233830847,804,USDCAD_D1_2010to101124,5,5,sqrt,10,200,42,3,3,0.56,0.49129353233830847,,,,
HD_ad895514-2477-44a0-a558-813316025b39_360,,,,0.26146788990825687,0.2,"[141, 144, 100, 51]","[96, 108, 77, 41]","[45, 36, 23, 10]",True,0.19607843137254902,436,USDCAD_D1_2010to101124,20,6,log2,10,50,26,1,4,0.5,0.3191489361702128,0.25,0.23,0.19607843137254902,
HD_ad895514-2477-44a0-a558-813316025b39_358,,,,0.428743961352657,0.42857142857142855,"[429, 399]","[242, 231]","[187, 168]",True,0.42105263157894735,828,USDCAD_D1_2010to101124,10,20,log2,15,200,0,3,2,0.56,0.4358974358974359,0.42105263157894735,,,
HD_ad895514-2477-44a0-a558-813316025b39_353,,,,0.43853591160220995,0.42857142857142855,"[612, 512, 324]","[335, 288, 190]","[277, 224, 134]",True,0.41358024691358025,1448,USDCAD_D1_2010to101124,10,6,sqrt,10,150,42,3,2,0.55,0.4526143790849673,0.4375,0.41358024691358025,,
HD_ad895514-2477-44a0-a558-813316025b39_354,,,,0.425531914893617,0.42857142857142855,799,459,340,True,0.425531914893617,799,USDCAD_D1_2010to101124,15,5,sqrt,10,100,42,3,2,0.5,0.425531914893617,,,,
HD_ad895514-2477-44a0-a558-813316025b39_356,,,,0.42547033285094066,0.42857142857142855,"[725, 657]","[401, 393]","[324, 264]",True,0.4018264840182648,1382,USDCAD_D1_2010to101124,5,6,sqrt,10,120,26,3,4,0.5,0.44689655172413795,0.4018264840182648,,,
HD_ad895514-2477-44a0-a558-813316025b39_350,,,,0.45982694684796044,0.42857142857142855,"[290, 265, 154, 100]","[161, 138, 78, 60]","[129, 127, 76, 40]",True,0.4,809,USDCAD_D1_2010to101124,6,5,sqrt,15,250,26,3,1,0.6,0.44482758620689655,0.47924528301886793,0.4935064935064935,0.4,
HD_ad895514-2477-44a0-a558-813316025b39_347,,,,0.4366906474820144,0.42857142857142855,"[748, 642]","[412, 371]","[336, 271]",True,0.4221183800623053,1390,USDCAD_D1_2010to101124,15,1,log2,20,100,42,3,4,0.5,0.44919786096256686,0.4221183800623053,,,
HD_ad895514-2477-44a0-a558-813316025b39_345,,,,0.43792325056433407,0.42857142857142855,"[452, 434]","[249, 249]","[203, 185]",True,0.42626728110599077,886,USDCAD_D1_2010to101124,6,6,sqrt,15,200,0,3,1,0.55,0.4491150442477876,0.42626728110599077,,,
HD_ad895514-2477-44a0-a558-813316025b39_342,,,,0.40613718411552346,0.42857142857142855,554,329,225,True,0.40613718411552346,554,USDCAD_D1_2010to101124,1,5,log2,10,120,0,3,1,0.55,0.40613718411552346,,,,
HD_ad895514-2477-44a0-a558-813316025b39_341,,,,0.4577922077922078,0.42857142857142855,"[446, 402, 244, 140]","[240, 224, 122, 82]","[206, 178, 122, 58]",True,0.4142857142857143,1232,USDCAD_D1_2010to101124,15,15,log2,15,200,8,3,2,0.56,0.4618834080717489,0.4427860696517413,0.5,0.4142857142857143,
HD_ad895514-2477-44a0-a558-813316025b39_332,,,,0.32075471698113206,0.3333333333333333,106,72,34,True,0.32075471698113206,106,USDCAD_D1_2010to101124,6,6,sqrt,15,120,42,2,4,0.6,0.32075471698113206,,,,
HD_ad895514-2477-44a0-a558-813316025b39_328,,,,0.4367816091954023,0.42857142857142855,"[612, 519]","[339, 298]","[273, 221]",True,0.4258188824662813,1131,USDCAD_D1_2010to101124,10,5,sqrt,10,200,0,3,4,0.55,0.44607843137254904,0.4258188824662813,,,
HD_ad895514-2477-44a0-a558-813316025b39_326,,,,0.492091388400703,0.5,1138,578,560,True,0.492091388400703,1138,USDCAD_D1_2010to101124,6,20,log2,20,200,26,3,3,0.5,0.492091388400703,,,,
HD_ad895514-2477-44a0-a558-813316025b39_324,,,,0.27941176470588236,0.2,"[39, 43, 27, 27]","[22, 34, 20, 22]","[17, 9, 7, 5]",True,0.18518518518518517,136,USDCAD_D1_2010to101124,6,15,log2,10,50,0,1,4,0.56,0.4358974358974359,0.20930232558139536,0.25925925925925924,0.18518518518518517,
HD_ad895514-2477-44a0-a558-813316025b39_325,,,,0.41509433962264153,0.42857142857142855,265,155,110,True,0.41509433962264153,265,USDCAD_D1_2010to101124,6,15,log2,30,250,8,3,1,0.6,0.41509433962264153,,,,
HD_ad895514-2477-44a0-a558-813316025b39_321,,,,0.4276649746192893,0.42857142857142855,788,451,337,True,0.4276649746192893,788,USDCAD_D1_2010to101124,20,20,log2,10,250,42,3,1,0.5,0.4276649746192893,,,,
HD_ad895514-2477-44a0-a558-813316025b39_320,,,,0.48741007194244607,0.5,1112,570,542,True,0.48741007194244607,1112,USDCAD_D1_2010to101124,15,20,sqrt,20,50,8,3,3,0.5,0.48741007194244607,,,,
HD_ad895514-2477-44a0-a558-813316025b39_318,,,,0.4394757131842714,0.42857142857142855,"[546, 457, 294]","[305, 250, 172]","[241, 207, 122]",True,0.41496598639455784,1297,USDCAD_D1_2010to101124,6,5,sqrt,10,200,42,3,2,0.56,0.4413919413919414,0.45295404814004375,0.41496598639455784,,
HD_ad895514-2477-44a0-a558-813316025b39_316,,,,0.49964961457603363,0.5,"[782, 645]","[382, 332]","[400, 313]",True,0.48527131782945737,1427,USDCAD_D1_2010to101124,1,5,log2,25,50,42,3,3,0.6,0.5115089514066496,0.48527131782945737,,,
HD_ad895514-2477-44a0-a558-813316025b39_304,,,,0.4623955431754875,0.42857142857142855,"[390, 359, 196, 132]","[216, 194, 89, 80]","[174, 165, 107, 52]",True,0.3939393939393939,1077,USDCAD_D1_2010to101124,5,1,sqrt,15,200,0,3,1,0.6,0.4461538461538462,0.4596100278551532,0.5459183673469388,0.3939393939393939,
HD_ad895514-2477-44a0-a558-813316025b39_300,,,,0.4395491803278688,0.42857142857142855,"[516, 460]","[280, 267]","[236, 193]",True,0.41956521739130437,976,USDCAD_D1_2010to101124,10,15,log2,10,250,0,3,2,0.56,0.4573643410852713,0.41956521739130437,,,
HD_ad895514-2477-44a0-a558-813316025b39_299,,,,0.4156769596199525,0.42857142857142855,421,246,175,True,0.4156769596199525,421,USDCAD_D1_2010to101124,15,20,log2,15,100,26,3,1,0.56,0.4156769596199525,,,,
HD_ad895514-2477-44a0-a558-813316025b39_298,,,,0.4119047619047619,0.42857142857142855,420,247,173,True,0.4119047619047619,420,USDCAD_D1_2010to101124,15,20,sqrt,30,250,8,3,1,0.56,0.4119047619047619,,,,
HD_ad895514-2477-44a0-a558-813316025b39_297,,,,0.39067524115755625,0.3333333333333333,"[270, 212, 85, 55]","[156, 135, 51, 37]","[114, 77, 34, 18]",True,0.32727272727272727,622,USDCAD_D1_2010to101124,10,20,sqrt,30,250,0,2,4,0.56,0.4222222222222222,0.3632075471698113,0.4,0.32727272727272727,
HD_ad895514-2477-44a0-a558-813316025b39_289,,,,0.34935897435897434,0.3333333333333333,"[342, 282]","[217, 189]","[125, 93]",True,0.32978723404255317,624,USDCAD_D1_2010to101124,20,5,log2,30,150,26,2,4,0.55,0.3654970760233918,0.32978723404255317,,,
HD_ad895514-2477-44a0-a558-813316025b39_288,,,,0.45393258426966293,0.42857142857142855,"[560, 465, 310]","[297, 254, 178]","[263, 211, 132]",True,0.4258064516129032,1335,USDCAD_D1_2010to101124,20,15,sqrt,10,250,26,3,2,0.56,0.46964285714285714,0.45376344086021503,0.4258064516129032,,
HD_ad895514-2477-44a0-a558-813316025b39_287,,,,0.4209919261822376,0.42857142857142855,"[433, 434]","[240, 262]","[193, 172]",True,0.39631336405529954,867,USDCAD_D1_2010to101124,10,20,sqrt,25,50,0,3,2,0.56,0.4457274826789838,0.39631336405529954,,,
HD_ad895514-2477-44a0-a558-813316025b39_286,,,,0.4091816367265469,0.42857142857142855,501,296,205,True,0.4091816367265469,501,USDCAD_D1_2010to101124,1,5,sqrt,30,120,42,3,2,0.56,0.4091816367265469,,,,
HD_ad895514-2477-44a0-a558-813316025b39_281,,,,0.40683760683760684,0.42857142857142855,585,347,238,True,0.40683760683760684,585,USDCAD_D1_2010to101124,1,10,log2,20,50,42,3,2,0.55,0.40683760683760684,,,,
HD_ad895514-2477-44a0-a558-813316025b39_280,,,,0.41124260355029585,0.42857142857142855,676,398,278,True,0.41124260355029585,676,USDCAD_D1_2010to101124,5,20,sqrt,25,150,8,3,1,0.5,0.41124260355029585,,,,
HD_ad895514-2477-44a0-a558-813316025b39_278,,,,0.47554347826086957,0.5,1104,579,525,True,0.47554347826086957,1104,USDCAD_D1_2010to101124,15,5,log2,10,150,26,3,3,0.5,0.47554347826086957,,,,
HD_ad895514-2477-44a0-a558-813316025b39_274,,,,0.3359683794466403,0.3333333333333333,"[279, 227]","[180, 156]","[99, 71]",True,0.31277533039647576,506,USDCAD_D1_2010to101124,1,15,sqrt,15,250,0,2,4,0.56,0.3548387096774194,0.31277533039647576,,,
HD_ad895514-2477-44a0-a558-813316025b39_266,,,,0.43382827630729504,0.42857142857142855,"[581, 477, 302, 189]","[329, 267, 166, 115]","[252, 210, 136, 74]",True,0.3915343915343915,1549,USDCAD_D1_2010to101124,10,5,log2,10,100,42,3,4,0.56,0.43373493975903615,0.44025157232704404,0.4503311258278146,0.3915343915343915,
HD_ad895514-2477-44a0-a558-813316025b39_262,,,,0.42867281760113557,0.42857142857142855,"[753, 656]","[421, 384]","[332, 272]",True,0.4146341463414634,1409,USDCAD_D1_2010to101124,20,15,sqrt,10,120,26,3,2,0.5,0.4409030544488712,0.4146341463414634,,,
HD_ad895514-2477-44a0-a558-813316025b39_264,,,,0.5005793742757821,0.5,"[911, 815]","[452, 410]","[459, 405]",True,0.49693251533742333,1726,USDCAD_D1_2010to101124,6,6,sqrt,15,50,26,3,3,0.55,0.5038419319429198,0.49693251533742333,,,
HD_ad895514-2477-44a0-a558-813316025b39_258,,,,0.47743467933491684,0.5,"[657, 606]","[326, 334]","[331, 272]",True,0.44884488448844884,1263,USDCAD_D1_2010to101124,1,15,sqrt,10,120,8,3,3,0.6,0.5038051750380518,0.44884488448844884,,,
HD_ad895514-2477-44a0-a558-813316025b39_255,,,,0.2894736842105263,0.2,"[23, 15]","[14, 13]","[9, 2]",True,0.13333333333333333,38,USDCAD_D1_2010to101124,6,6,sqrt,30,100,42,1,4,0.5,0.391304347826087,0.13333333333333333,,,
HD_ad895514-2477-44a0-a558-813316025b39_252,,,,0.4912689173457509,0.5,"[914, 804]","[455, 419]","[459, 385]",True,0.47885572139303484,1718,USDCAD_D1_2010to101124,10,1,sqrt,10,50,26,3,3,0.56,0.5021881838074398,0.47885572139303484,,,
HD_ad895514-2477-44a0-a558-813316025b39_250,,,,0.34933973589435774,0.3333333333333333,"[419, 414]","[259, 283]","[160, 131]",True,0.3164251207729469,833,USDCAD_D1_2010to101124,10,6,log2,30,150,8,2,4,0.5,0.3818615751789976,0.3164251207729469,,,
HD_ad895514-2477-44a0-a558-813316025b39_249,,,,0.44434050514499535,0.42857142857142855,"[532, 537]","[283, 311]","[249, 226]",True,0.4208566108007449,1069,USDCAD_D1_2010to101124,5,1,sqrt,25,150,26,3,2,0.55,0.4680451127819549,0.4208566108007449,,,
HD_ad895514-2477-44a0-a558-813316025b39_243,,,,0.4444444444444444,0.42857142857142855,"[578, 520]","[310, 300]","[268, 220]",True,0.4230769230769231,1098,USDCAD_D1_2010to101124,20,15,sqrt,10,120,8,3,4,0.55,0.46366782006920415,0.4230769230769231,,,
HD_ad895514-2477-44a0-a558-813316025b39_232,,,,0.3995943204868154,0.42857142857142855,493,296,197,True,0.3995943204868154,493,USDCAD_D1_2010to101124,1,6,sqrt,20,200,0,3,4,0.56,0.3995943204868154,,,,
HD_ad895514-2477-44a0-a558-813316025b39_225,,,,0.3329466357308585,0.3333333333333333,"[434, 428]","[281, 294]","[153, 134]",True,0.3130841121495327,862,USDCAD_D1_2010to101124,10,1,sqrt,10,150,26,2,4,0.55,0.35253456221198154,0.3130841121495327,,,
HD_ad895514-2477-44a0-a558-813316025b39_222,,,,0.308,0.2,"[76, 77, 53, 44]","[47, 51, 39, 36]","[29, 26, 14, 8]",True,0.18181818181818182,250,USDCAD_D1_2010to101124,20,5,log2,10,50,0,1,4,0.56,0.3815789473684211,0.33766233766233766,0.2641509433962264,0.18181818181818182,
HD_ad895514-2477-44a0-a558-813316025b39_221,,,,0.40130151843817785,0.42857142857142855,461,276,185,True,0.40130151843817785,461,USDCAD_D1_2010to101124,1,5,log2,15,100,8,3,4,0.56,0.40130151843817785,,,,
HD_ad895514-2477-44a0-a558-813316025b39_220,,,,0.41478129713423834,0.42857142857142855,663,388,275,True,0.41478129713423834,663,USDCAD_D1_2010to101124,1,5,sqrt,15,120,42,3,1,0.5,0.41478129713423834,,,,
HD_ad895514-2477-44a0-a558-813316025b39_216,,,,0.30656934306569344,0.2,"[51, 36, 29, 21]","[31, 23, 22, 19]","[20, 13, 7, 2]",True,0.09523809523809523,137,USDCAD_D1_2010to101124,20,10,log2,10,50,8,1,4,0.6,0.39215686274509803,0.3611111111111111,0.2413793103448276,0.09523809523809523,
HD_ad895514-2477-44a0-a558-813316025b39_217,,,,0.49603174603174605,0.5,756,381,375,True,0.49603174603174605,756,USDCAD_D1_2010to101124,5,10,log2,20,120,8,3,3,0.6,0.49603174603174605,,,,
HD_ad895514-2477-44a0-a558-813316025b39_213,,,,0.42559109874826145,0.42857142857142855,"[759, 679]","[421, 405]","[338, 274]",True,0.40353460972017674,1438,USDCAD_D1_2010to101124,20,6,log2,15,200,0,3,1,0.5,0.4453227931488801,0.40353460972017674,,,
HD_ad895514-2477-44a0-a558-813316025b39_210,,,,0.3508771929824561,0.3333333333333333,"[146, 139]","[90, 95]","[56, 44]",True,0.31654676258992803,285,USDCAD_D1_2010to101124,15,6,log2,25,120,8,2,4,0.6,0.3835616438356164,0.31654676258992803,,,
HD_ad895514-2477-44a0-a558-813316025b39_212,,,,0.43197278911564624,0.42857142857142855,"[524, 486, 306, 154]","[288, 277, 174, 96]","[236, 209, 132, 58]",True,0.37662337662337664,1470,USDCAD_D1_2010to101124,6,10,sqrt,10,250,0,3,4,0.56,0.45038167938931295,0.43004115226337447,0.43137254901960786,0.37662337662337664,
HD_ad895514-2477-44a0-a558-813316025b39_208,,,,0.4262295081967213,0.42857142857142855,732,420,312,True,0.4262295081967213,732,USDCAD_D1_2010to101124,6,15,log2,10,100,0,3,1,0.5,0.4262295081967213,,,,
HD_ad895514-2477-44a0-a558-813316025b39_203,,,,0.41366223908918404,0.42857142857142855,527,309,218,True,0.41366223908918404,527,USDCAD_D1_2010to101124,1,6,sqrt,20,50,0,3,2,0.55,0.41366223908918404,,,,
HD_ad895514-2477-44a0-a558-813316025b39_197,,,,0.41509433962264153,0.42857142857142855,"[398, 397]","[226, 239]","[172, 158]",True,0.3979848866498741,795,USDCAD_D1_2010to101124,5,15,log2,25,200,8,3,4,0.56,0.4321608040201005,0.3979848866498741,,,
HD_ad895514-2477-44a0-a558-813316025b39_195,,,,0.31746031746031744,0.2,"[11, 20, 16, 16]","[7, 12, 11, 13]","[4, 8, 5, 3]",True,0.1875,63,USDCAD_D1_2010to101124,15,6,log2,30,150,42,1,4,0.56,0.36363636363636365,0.4,0.3125,0.1875,
HD_ad895514-2477-44a0-a558-813316025b39_192,,,,0.433931484502447,0.42857142857142855,"[670, 556]","[374, 320]","[296, 236]",True,0.4244604316546763,1226,USDCAD_D1_2010to101124,5,1,log2,10,250,26,3,1,0.55,0.4417910447761194,0.4244604316546763,,,
HD_ad895514-2477-44a0-a558-813316025b39_183,,,,0.4,0.42857142857142855,520,312,208,True,0.4,520,USDCAD_D1_2010to101124,1,15,sqrt,25,250,0,3,4,0.56,0.4,,,,
HD_ad895514-2477-44a0-a558-813316025b39_178,,,,0.42034313725490197,0.42857142857142855,816,473,343,True,0.42034313725490197,816,USDCAD_D1_2010to101124,6,1,sqrt,10,250,0,3,4,0.5,0.42034313725490197,,,,
HD_ad895514-2477-44a0-a558-813316025b39_176,,,,0.42512562814070354,0.42857142857142855,"[531, 464]","[298, 274]","[233, 190]",True,0.40948275862068967,995,USDCAD_D1_2010to101124,5,20,sqrt,10,120,0,3,1,0.56,0.4387947269303202,0.40948275862068967,,,
HD_ad895514-2477-44a0-a558-813316025b39_163,,,,0.5061043285238623,0.5,"[983, 819]","[477, 413]","[506, 406]",True,0.49572649572649574,1802,USDCAD_D1_2010to101124,5,10,sqrt,30,250,0,3,3,0.56,0.5147507629704985,0.49572649572649574,,,
HD_ad895514-2477-44a0-a558-813316025b39_158,,,,0.3426086956521739,0.3333333333333333,"[271, 304]","[175, 203]","[96, 101]",True,0.33223684210526316,575,USDCAD_D1_2010to101124,5,5,log2,10,250,0,2,4,0.55,0.35424354243542433,0.33223684210526316,,,
HD_ad895514-2477-44a0-a558-813316025b39_161,,,,0.4492610837438424,0.42857142857142855,"[441, 352, 222]","[237, 190, 132]","[204, 162, 90]",True,0.40540540540540543,1015,USDCAD_D1_2010to101124,15,10,sqrt,10,100,42,3,1,0.6,0.46258503401360546,0.4602272727272727,0.40540540540540543,,
HD_ad895514-2477-44a0-a558-813316025b39_157,,,,0.3443579766536965,0.3333333333333333,"[277, 237]","[177, 160]","[100, 77]",True,0.32489451476793246,514,USDCAD_D1_2010to101124,5,20,sqrt,20,200,8,2,4,0.55,0.36101083032490977,0.32489451476793246,,,
HD_ad895514-2477-44a0-a558-813316025b39_152,,,,0.40620384047267355,0.42857142857142855,677,402,275,True,0.40620384047267355,677,USDCAD_D1_2010to101124,1,6,sqrt,20,50,8,3,2,0.5,0.40620384047267355,,,,
HD_ad895514-2477-44a0-a558-813316025b39_150,,,,0.4324045407636739,0.42857142857142855,"[506, 463]","[284, 266]","[222, 197]",True,0.42548596112311016,969,USDCAD_D1_2010to101124,20,10,log2,30,120,0,3,4,0.55,0.43873517786561267,0.42548596112311016,,,
HD_ad895514-2477-44a0-a558-813316025b39_146,,,,0.42197253433208487,0.42857142857142855,"[420, 381]","[236, 227]","[184, 154]",True,0.4041994750656168,801,USDCAD_D1_2010to101124,5,15,sqrt,10,50,8,3,2,0.6,0.4380952380952381,0.4041994750656168,,,
HD_ad895514-2477-44a0-a558-813316025b39_144,,,,0.4977698483496878,0.5,1121,563,558,True,0.4977698483496878,1121,USDCAD_D1_2010to101124,20,15,log2,15,200,8,3,3,0.5,0.4977698483496878,,,,
HD_ad895514-2477-44a0-a558-813316025b39_143,,,,0.4958481613285884,0.5,843,425,418,True,0.4958481613285884,843,USDCAD_D1_2010to101124,15,5,log2,10,150,0,3,3,0.56,0.4958481613285884,,,,
HD_ad895514-2477-44a0-a558-813316025b39_141,,,,0.43429844097995546,0.42857142857142855,"[682, 665]","[381, 381]","[301, 284]",True,0.4270676691729323,1347,USDCAD_D1_2010to101124,20,20,log2,25,200,0,3,2,0.5,0.4413489736070381,0.4270676691729323,,,
HD_ad895514-2477-44a0-a558-813316025b39_140,,,,0.3244274809160305,0.3333333333333333,"[270, 254]","[173, 181]","[97, 73]",True,0.2874015748031496,524,USDCAD_D1_2010to101124,1,15,sqrt,10,100,26,2,4,0.56,0.3592592592592593,0.2874015748031496,,,
HD_ad895514-2477-44a0-a558-813316025b39_124,,,,0.49151234567901236,0.5,"[687, 609]","[343, 316]","[344, 293]",True,0.48111658456486045,1296,USDCAD_D1_2010to101124,1,5,log2,15,120,8,3,3,0.6,0.5007278020378457,0.48111658456486045,,,
HD_ad895514-2477-44a0-a558-813316025b39_125,,,,0.4125435540069686,0.42857142857142855,"[753, 682]","[429, 414]","[324, 268]",True,0.39296187683284456,1435,USDCAD_D1_2010to101124,15,20,log2,10,200,42,3,2,0.5,0.4302788844621514,0.39296187683284456,,,
HD_ad895514-2477-44a0-a558-813316025b39_130,,,,0.3617021276595745,0.3333333333333333,"[119, 116]","[72, 78]","[47, 38]",True,0.3275862068965517,235,USDCAD_D1_2010to101124,5,10,log2,30,150,8,2,4,0.6,0.3949579831932773,0.3275862068965517,,,
HD_ad895514-2477-44a0-a558-813316025b39_118,,,,0.4020618556701031,0.2,"[16, 21, 36, 24]","[8, 10, 20, 20]","[8, 11, 16, 4]",True,0.16666666666666666,97,USDCAD_D1_2010to101124,5,20,sqrt,30,250,0,1,4,0.56,0.5,0.5238095238095238,0.4444444444444444,0.16666666666666666,
HD_ad895514-2477-44a0-a558-813316025b39_111,,,,0.4121813031161473,0.42857142857142855,706,415,291,True,0.4121813031161473,706,USDCAD_D1_2010to101124,1,5,sqrt,10,100,42,3,2,0.5,0.4121813031161473,,,,
HD_ad895514-2477-44a0-a558-813316025b39_108,,,,0.43465703971119135,0.42857142857142855,"[744, 641]","[409, 374]","[335, 267]",True,0.4165366614664587,1385,USDCAD_D1_2010to101124,6,1,sqrt,20,150,8,3,1,0.5,0.45026881720430106,0.4165366614664587,,,
HD_ad895514-2477-44a0-a558-813316025b39_104,,,,0.4935437589670014,0.5,"[1134, 957]","[566, 493]","[568, 464]",True,0.48484848484848486,2091,USDCAD_D1_2010to101124,6,20,sqrt,20,50,8,3,3,0.5,0.5008818342151675,0.48484848484848486,,,
HD_ad895514-2477-44a0-a558-813316025b39_103,,,,0.45354645354645357,0.42857142857142855,"[402, 373, 226]","[213, 204, 130]","[189, 169, 96]",True,0.4247787610619469,1001,USDCAD_D1_2010to101124,6,6,sqrt,10,250,0,3,4,0.6,0.4701492537313433,0.45308310991957107,0.4247787610619469,,
HD_ad895514-2477-44a0-a558-813316025b39_96,,,,0.4858125537403267,0.5,1163,598,565,True,0.4858125537403267,1163,USDCAD_D1_2010to101124,5,6,log2,20,100,0,3,3,0.5,0.4858125537403267,,,,
HD_ad895514-2477-44a0-a558-813316025b39_94,,,,0.44555555555555554,0.42857142857142855,"[475, 425]","[255, 244]","[220, 181]",True,0.4258823529411765,900,USDCAD_D1_2010to101124,5,5,sqrt,25,120,8,3,2,0.55,0.4631578947368421,0.4258823529411765,,,
HD_ad895514-2477-44a0-a558-813316025b39_93,,,,0.4206815511163337,0.42857142857142855,"[472, 379]","[265, 228]","[207, 151]",True,0.39841688654353563,851,USDCAD_D1_2010to101124,6,20,log2,30,200,26,3,1,0.55,0.4385593220338983,0.39841688654353563,,,
HD_ad895514-2477-44a0-a558-813316025b39_92,,,,0.3864628820960699,0.42857142857142855,458,281,177,True,0.3864628820960699,458,USDCAD_D1_2010to101124,1,10,log2,15,150,0,3,2,0.56,0.3864628820960699,,,,
HD_ad895514-2477-44a0-a558-813316025b39_83,,,,0.41448692152917505,0.42857142857142855,497,291,206,True,0.41448692152917505,497,USDCAD_D1_2010to101124,1,15,sqrt,10,150,0,3,2,0.56,0.41448692152917505,,,,
HD_ad895514-2477-44a0-a558-813316025b39_75,,,,0.4152823920265781,0.42857142857142855,301,176,125,True,0.4152823920265781,301,USDCAD_D1_2010to101124,5,10,sqrt,20,200,26,3,1,0.6,0.4152823920265781,,,,
HD_ad895514-2477-44a0-a558-813316025b39_72,,,,0.43576017130620986,0.42857142857142855,"[470, 464]","[251, 276]","[219, 188]",True,0.4051724137931034,934,USDCAD_D1_2010to101124,20,6,log2,25,100,26,3,4,0.56,0.46595744680851064,0.4051724137931034,,,
