run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_215,,,,0.3,0.2,"[3, 3, 1, 3]","[2, 2, 0, 3]","[1, 1, 1, 0]",True,0.0,10,EURUSD_D1_2010to101124,1,5,sqrt,20,250,26,1,4,0.56,0.3333333333333333,0.3333333333333333,1.0,0.0,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_212,,,,0.48854961832061067,0.5,393,201,192,True,0.48854961832061067,393,EURUSD_D1_2010to101124,5,20,log2,10,150,42,2,2,0.6,0.48854961832061067,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_209,,,,0.3853211009174312,0.42857142857142855,218,134,84,True,0.3853211009174312,218,EURUSD_D1_2010to101124,1,5,log2,15,50,8,3,1,0.5,0.3853211009174312,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_208,,,,0.2079207920792079,0.25,"[46, 55]","[32, 48]","[14, 7]",True,0.12727272727272726,101,EURUSD_D1_2010to101124,6,6,log2,10,50,42,1,3,0.55,0.30434782608695654,0.12727272727272726,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_206,,,,0.3875,0.42857142857142855,160,98,62,True,0.3875,160,EURUSD_D1_2010to101124,1,6,log2,10,100,26,3,1,0.56,0.3875,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_207,,,,0.4411764705882353,0.42857142857142855,"[143, 61]","[76, 38]","[67, 23]",True,0.3770491803278688,204,EURUSD_D1_2010to101124,15,20,sqrt,20,100,8,3,1,0.55,0.46853146853146854,0.3770491803278688,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_204,,,,0.46153846153846156,0.5,182,98,84,True,0.46153846153846156,182,EURUSD_D1_2010to101124,5,15,sqrt,15,120,42,3,3,0.6,0.46153846153846156,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_203,,,,0.5383211678832117,0.5,"[573, 344, 179]","[264, 149, 93]","[309, 195, 86]",True,0.48044692737430167,1096,EURUSD_D1_2010to101124,15,10,sqrt,30,50,8,2,2,0.56,0.5392670157068062,0.5668604651162791,0.48044692737430167,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_205,,,,0.47434435575826683,0.5,877,461,416,True,0.47434435575826683,877,EURUSD_D1_2010to101124,1,20,sqrt,25,200,8,2,2,0.5,0.47434435575826683,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_201,,,,0.34965034965034963,0.42857142857142855,143,93,50,True,0.34965034965034963,143,EURUSD_D1_2010to101124,1,15,sqrt,30,150,42,3,4,0.56,0.34965034965034963,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_202,,,,0.18518518518518517,0.2,27,22,5,True,0.18518518518518517,27,EURUSD_D1_2010to101124,20,10,log2,20,100,42,1,4,0.55,0.18518518518518517,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_199,,,,0.4028436018957346,0.5,422,252,170,True,0.4028436018957346,422,EURUSD_D1_2010to101124,6,5,sqrt,10,250,42,3,3,0.55,0.4028436018957346,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_198,,,,0.45493562231759654,0.5,233,127,106,True,0.45493562231759654,233,EURUSD_D1_2010to101124,15,6,sqrt,25,200,26,3,3,0.6,0.45493562231759654,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_197,,,,0.38427947598253276,0.3333333333333333,"[145, 84]","[84, 57]","[61, 27]",True,0.32142857142857145,229,EURUSD_D1_2010to101124,20,6,sqrt,30,250,0,1,2,0.56,0.4206896551724138,0.32142857142857145,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_188,,,,0.4044943820224719,0.42857142857142855,89,53,36,True,0.4044943820224719,89,EURUSD_D1_2010to101124,6,6,sqrt,20,150,8,3,4,0.6,0.4044943820224719,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_189,,,,0.0,0.2,3,3,0,True,0.0,3,EURUSD_D1_2010to101124,5,10,log2,30,250,8,1,4,0.55,0.0,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_186,,,,0.430635838150289,0.5,346,197,149,True,0.430635838150289,346,EURUSD_D1_2010to101124,10,6,sqrt,20,250,0,3,3,0.55,0.430635838150289,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_185,,,,0.49022556390977445,0.5,665,339,326,True,0.49022556390977445,665,EURUSD_D1_2010to101124,20,10,sqrt,10,120,8,2,2,0.56,0.49022556390977445,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_184,,,,0.27564102564102566,0.25,"[73, 83]","[50, 63]","[23, 20]",True,0.24096385542168675,156,EURUSD_D1_2010to101124,10,20,log2,10,200,42,1,3,0.5,0.3150684931506849,0.24096385542168675,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_181,,,,0.5158132530120482,0.5,"[664, 441, 223]","[318, 202, 123]","[346, 239, 100]",True,0.4484304932735426,1328,EURUSD_D1_2010to101124,15,5,log2,20,50,0,2,2,0.56,0.5210843373493976,0.5419501133786848,0.4484304932735426,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_177,,,,0.40268456375838924,0.42857142857142855,149,89,60,True,0.40268456375838924,149,EURUSD_D1_2010to101124,6,15,sqrt,15,250,42,3,4,0.55,0.40268456375838924,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_179,,,,0.5186827105763141,0.5,"[762, 520, 297]","[365, 234, 161]","[397, 286, 136]",True,0.45791245791245794,1579,EURUSD_D1_2010to101124,15,1,sqrt,15,120,8,2,2,0.56,0.520997375328084,0.55,0.45791245791245794,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_178,,,,0.2911392405063291,0.3333333333333333,79,56,23,True,0.2911392405063291,79,EURUSD_D1_2010to101124,15,20,log2,20,100,8,2,4,0.5,0.2911392405063291,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_174,,,,0.43523316062176165,0.42857142857142855,"[233, 153]","[128, 90]","[105, 63]",True,0.4117647058823529,386,EURUSD_D1_2010to101124,20,1,log2,25,100,0,3,4,0.55,0.45064377682403434,0.4117647058823529,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_175,,,,0.2616822429906542,0.25,"[49, 58]","[31, 48]","[18, 10]",True,0.1724137931034483,107,EURUSD_D1_2010to101124,20,6,sqrt,10,150,26,1,3,0.56,0.3673469387755102,0.1724137931034483,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_173,,,,0.4136986301369863,0.5,365,214,151,True,0.4136986301369863,365,EURUSD_D1_2010to101124,15,1,log2,30,150,0,3,3,0.56,0.4136986301369863,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_168,,,,0.4527027027027027,0.42857142857142855,"[110, 38]","[59, 22]","[51, 16]",True,0.42105263157894735,148,EURUSD_D1_2010to101124,5,5,log2,30,100,8,3,1,0.55,0.4636363636363636,0.42105263157894735,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_171,,,,0.33076923076923076,0.3333333333333333,"[74, 56]","[49, 38]","[25, 18]",True,0.32142857142857145,130,EURUSD_D1_2010to101124,10,20,sqrt,10,50,0,1,2,0.6,0.33783783783783783,0.32142857142857145,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_169,,,,0.5385202135774219,0.5,"[685, 407, 219]","[314, 178, 113]","[371, 229, 106]",True,0.4840182648401826,1311,EURUSD_D1_2010to101124,5,5,log2,20,250,0,2,2,0.55,0.5416058394160584,0.5626535626535627,0.4840182648401826,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_166,,,,0.1111111111111111,0.2,9,8,1,True,0.1111111111111111,9,EURUSD_D1_2010to101124,10,20,log2,15,50,42,1,4,0.56,0.1111111111111111,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_170,,,,0.36,0.4,225,144,81,True,0.36,225,EURUSD_D1_2010to101124,20,5,sqrt,15,200,26,2,3,0.56,0.36,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_167,,,,0.19047619047619047,0.2,"[12, 9]","[9, 8]","[3, 1]",True,0.1111111111111111,21,EURUSD_D1_2010to101124,6,20,log2,20,250,26,1,4,0.5,0.25,0.1111111111111111,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_160,,,,0.4912891986062718,0.5,574,292,282,True,0.4912891986062718,574,EURUSD_D1_2010to101124,20,15,sqrt,10,50,8,2,2,0.56,0.4912891986062718,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_159,,,,0.3665768194070081,0.4,371,235,136,True,0.3665768194070081,371,EURUSD_D1_2010to101124,20,1,sqrt,25,100,42,2,3,0.55,0.3665768194070081,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_163,,,,0.4041095890410959,0.42857142857142855,146,87,59,True,0.4041095890410959,146,EURUSD_D1_2010to101124,5,10,sqrt,15,200,8,3,1,0.55,0.4041095890410959,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_155,,,,0.28125,0.2,"[100, 84, 8]","[71, 60, 7]","[29, 24, 1]",True,0.125,192,EURUSD_D1_2010to101124,15,1,log2,10,150,42,1,4,0.5,0.29,0.2857142857142857,0.125,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_151,,,,0.3925549915397631,0.5,591,359,232,True,0.3925549915397631,591,EURUSD_D1_2010to101124,15,5,sqrt,10,50,42,3,3,0.5,0.3925549915397631,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_152,,,,0.2627118644067797,0.25,"[56, 62]","[37, 50]","[19, 12]",True,0.1935483870967742,118,EURUSD_D1_2010to101124,15,6,log2,10,100,42,1,3,0.55,0.3392857142857143,0.1935483870967742,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_150,,,,0.535744322960471,0.5,"[599, 363, 227]","[283, 153, 116]","[316, 210, 111]",True,0.4889867841409692,1189,EURUSD_D1_2010to101124,5,15,sqrt,15,50,26,2,2,0.56,0.5275459098497496,0.5785123966942148,0.4889867841409692,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_147,,,,0.5,0.25,"[3, 1, 0]","[2, 0, 0]","[1, 1, 0]",True,0.0,4,EURUSD_D1_2010to101124,15,10,log2,25,250,0,1,3,0.6,0.3333333333333333,1.0,0.0,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_145,,,,0.4647887323943662,0.5,355,190,165,True,0.4647887323943662,355,EURUSD_D1_2010to101124,1,15,log2,10,120,0,3,3,0.55,0.4647887323943662,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_144,,,,0.39233038348082594,0.42857142857142855,339,206,133,True,0.39233038348082594,339,EURUSD_D1_2010to101124,10,10,sqrt,10,120,8,3,2,0.5,0.39233038348082594,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_141,,,,0.3904109589041096,0.4,146,89,57,True,0.3904109589041096,146,EURUSD_D1_2010to101124,20,6,log2,15,50,0,2,3,0.6,0.3904109589041096,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_139,,,,0.5335766423357664,0.5,"[707, 434, 229]","[322, 196, 121]","[385, 238, 108]",True,0.47161572052401746,1370,EURUSD_D1_2010to101124,10,5,sqrt,25,250,42,2,2,0.55,0.5445544554455446,0.5483870967741935,0.47161572052401746,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_138,,,,0.18604651162790697,0.2,"[19, 24]","[13, 22]","[6, 2]",True,0.08333333333333333,43,EURUSD_D1_2010to101124,5,20,sqrt,10,250,42,1,4,0.55,0.3157894736842105,0.08333333333333333,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_140,,,,0.39035087719298245,0.42857142857142855,228,139,89,True,0.39035087719298245,228,EURUSD_D1_2010to101124,6,20,log2,25,50,26,3,1,0.5,0.39035087719298245,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_133,,,,0.3076923076923077,0.3333333333333333,52,36,16,True,0.3076923076923077,52,EURUSD_D1_2010to101124,5,15,sqrt,15,150,26,2,4,0.56,0.3076923076923077,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_129,,,,0.411214953271028,0.42857142857142855,321,189,132,True,0.411214953271028,321,EURUSD_D1_2010to101124,20,1,log2,30,250,8,3,4,0.5,0.411214953271028,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_131,,,,0.39215686274509803,0.42857142857142855,204,124,80,True,0.39215686274509803,204,EURUSD_D1_2010to101124,6,5,sqrt,10,50,42,3,1,0.56,0.39215686274509803,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_127,,,,0.3944954128440367,0.4,327,198,129,True,0.3944954128440367,327,EURUSD_D1_2010to101124,15,1,sqrt,25,250,42,2,1,0.56,0.3944954128440367,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_124,,,,0.2653061224489796,0.3333333333333333,49,36,13,True,0.2653061224489796,49,EURUSD_D1_2010to101124,1,6,sqrt,30,120,42,2,4,0.55,0.2653061224489796,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_123,,,,0.41403508771929826,0.42857142857142855,285,167,118,True,0.41403508771929826,285,EURUSD_D1_2010to101124,20,15,log2,20,150,0,3,4,0.5,0.41403508771929826,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_122,,,,0.4200743494423792,0.5,269,156,113,True,0.4200743494423792,269,EURUSD_D1_2010to101124,6,15,log2,30,200,42,3,3,0.55,0.4200743494423792,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_120,,,,0.46325167037861914,0.5,449,241,208,True,0.46325167037861914,449,EURUSD_D1_2010to101124,1,20,log2,10,200,26,3,3,0.5,0.46325167037861914,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_121,,,,0.48643410852713176,0.5,516,265,251,True,0.48643410852713176,516,EURUSD_D1_2010to101124,6,15,log2,10,250,8,2,2,0.56,0.48643410852713176,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_115,,,,0.38181818181818183,0.25,"[20, 25, 8, 2]","[11, 17, 4, 2]","[9, 8, 4, 0]",True,0.0,55,EURUSD_D1_2010to101124,1,5,log2,15,150,8,1,3,0.56,0.45,0.32,0.5,0.0,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_114,,,,0.27586206896551724,0.2,"[47, 38, 2]","[35, 26, 2]","[12, 12, 0]",True,0.0,87,EURUSD_D1_2010to101124,20,5,log2,10,200,42,1,4,0.56,0.2553191489361702,0.3157894736842105,0.0,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_110,,,,0.40625,0.42857142857142855,128,76,52,True,0.40625,128,EURUSD_D1_2010to101124,1,5,log2,20,200,8,3,4,0.56,0.40625,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_111,,,,0.4143126177024482,0.5,531,311,220,True,0.4143126177024482,531,EURUSD_D1_2010to101124,20,10,log2,20,150,26,3,3,0.5,0.4143126177024482,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_113,,,,0.38421052631578945,0.42857142857142855,190,117,73,True,0.38421052631578945,190,EURUSD_D1_2010to101124,10,20,log2,30,120,0,3,4,0.5,0.38421052631578945,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_108,,,,0.37777777777777777,0.42857142857142855,45,28,17,True,0.37777777777777777,45,EURUSD_D1_2010to101124,5,20,log2,30,250,0,3,4,0.6,0.37777777777777777,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_107,,,,0.45161290322580644,0.42857142857142855,"[88, 36]","[44, 24]","[44, 12]",True,0.3333333333333333,124,EURUSD_D1_2010to101124,10,15,log2,30,250,26,3,1,0.56,0.5,0.3333333333333333,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_109,,,,0.40942028985507245,0.5,276,163,113,True,0.40942028985507245,276,EURUSD_D1_2010to101124,15,20,log2,15,250,8,3,3,0.56,0.40942028985507245,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_106,,,,0.296875,0.25,"[33, 31]","[21, 24]","[12, 7]",True,0.22580645161290322,64,EURUSD_D1_2010to101124,15,10,log2,20,100,0,1,3,0.55,0.36363636363636365,0.22580645161290322,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_105,,,,0.3920863309352518,0.5,278,169,109,True,0.3920863309352518,278,EURUSD_D1_2010to101124,15,5,log2,15,250,8,3,3,0.6,0.3920863309352518,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_104,,,,0.4020100502512563,0.42857142857142855,199,119,80,True,0.4020100502512563,199,EURUSD_D1_2010to101124,6,10,sqrt,10,200,8,3,4,0.55,0.4020100502512563,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_101,,,,0.0,0.2,5,5,0,True,0.0,5,EURUSD_D1_2010to101124,10,20,log2,10,120,0,1,4,0.6,0.0,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_103,,,,0.35294117647058826,0.3333333333333333,"[40, 23, 15, 7]","[26, 15, 9, 5]","[14, 8, 6, 2]",True,0.2857142857142857,85,EURUSD_D1_2010to101124,6,15,sqrt,30,100,8,2,4,0.5,0.35,0.34782608695652173,0.4,0.2857142857142857,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_102,,,,0.34967320261437906,0.4,306,199,107,True,0.34967320261437906,306,EURUSD_D1_2010to101124,5,1,sqrt,15,250,26,2,1,0.55,0.34967320261437906,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_100,,,,0.07692307692307693,0.3333333333333333,13,12,1,True,0.07692307692307693,13,EURUSD_D1_2010to101124,6,15,sqrt,30,200,8,2,4,0.55,0.07692307692307693,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_98,,,,0.4375,0.42857142857142855,"[52, 12]","[28, 8]","[24, 4]",True,0.3333333333333333,64,EURUSD_D1_2010to101124,5,10,log2,30,200,8,3,2,0.6,0.46153846153846156,0.3333333333333333,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_93,,,,0.2894736842105263,0.3333333333333333,38,27,11,True,0.2894736842105263,38,EURUSD_D1_2010to101124,5,6,log2,20,100,42,2,4,0.56,0.2894736842105263,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_85,,,,0.41954022988505746,0.42857142857142855,174,101,73,True,0.41954022988505746,174,EURUSD_D1_2010to101124,15,6,sqrt,10,150,8,3,2,0.6,0.41954022988505746,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_86,,,,0.5272417707150965,0.5,"[860, 572, 330]","[415, 252, 166]","[445, 320, 164]",True,0.49696969696969695,1762,EURUSD_D1_2010to101124,5,6,log2,20,200,0,2,2,0.5,0.5174418604651163,0.5594405594405595,0.49696969696969695,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_88,,,,0.2679738562091503,0.25,"[84, 69]","[59, 53]","[25, 16]",True,0.2318840579710145,153,EURUSD_D1_2010to101124,20,5,sqrt,25,150,42,1,3,0.5,0.2976190476190476,0.2318840579710145,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_83,,,,0.35034013605442177,0.42857142857142855,294,191,103,True,0.35034013605442177,294,EURUSD_D1_2010to101124,5,1,sqrt,10,100,0,3,4,0.56,0.35034013605442177,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_84,,,,0.3316708229426434,0.42857142857142855,401,268,133,True,0.3316708229426434,401,EURUSD_D1_2010to101124,20,1,sqrt,20,50,26,3,4,0.5,0.3316708229426434,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_81,,,,0.2692307692307692,0.2,"[30, 16, 6]","[23, 10, 5]","[7, 6, 1]",True,0.16666666666666666,52,EURUSD_D1_2010to101124,5,6,sqrt,15,50,26,1,4,0.5,0.23333333333333334,0.375,0.16666666666666666,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_80,,,,0.5278969957081545,0.5,"[448, 322, 162]","[197, 153, 90]","[251, 169, 72]",True,0.4444444444444444,932,EURUSD_D1_2010to101124,15,1,log2,30,120,8,2,2,0.6,0.5602678571428571,0.5248447204968945,0.4444444444444444,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_74,,,,0.45482866043613707,0.5,321,175,146,True,0.45482866043613707,321,EURUSD_D1_2010to101124,20,10,sqrt,30,150,0,3,3,0.55,0.45482866043613707,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_69,,,,0.48577235772357724,0.5,492,253,239,True,0.48577235772357724,492,EURUSD_D1_2010to101124,1,20,sqrt,10,120,42,2,2,0.56,0.48577235772357724,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_68,,,,0.4069400630914827,0.42857142857142855,317,188,129,True,0.4069400630914827,317,EURUSD_D1_2010to101124,15,5,log2,20,100,0,3,4,0.5,0.4069400630914827,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_60,,,,0.41975308641975306,0.42857142857142855,81,47,34,True,0.41975308641975306,81,EURUSD_D1_2010to101124,10,15,sqrt,25,250,42,3,1,0.6,0.41975308641975306,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_59,,,,0.1875,0.2,16,13,3,True,0.1875,16,EURUSD_D1_2010to101124,6,15,log2,10,200,8,1,4,0.55,0.1875,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_65,,,,0.3758169934640523,0.42857142857142855,306,191,115,True,0.3758169934640523,306,EURUSD_D1_2010to101124,15,1,sqrt,15,250,8,3,4,0.56,0.3758169934640523,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_62,,,,0.4055299539170507,0.42857142857142855,217,129,88,True,0.4055299539170507,217,EURUSD_D1_2010to101124,10,1,sqrt,25,100,8,3,1,0.56,0.4055299539170507,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_58,,,,0.4084507042253521,0.42857142857142855,71,42,29,True,0.4084507042253521,71,EURUSD_D1_2010to101124,10,20,log2,25,100,8,3,4,0.6,0.4084507042253521,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_57,,,,0.48833819241982507,0.5,686,351,335,True,0.48833819241982507,686,EURUSD_D1_2010to101124,20,6,sqrt,10,250,0,2,2,0.56,0.48833819241982507,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_51,,,,0.40540540540540543,0.5,296,176,120,True,0.40540540540540543,296,EURUSD_D1_2010to101124,5,6,sqrt,10,200,42,3,3,0.6,0.40540540540540543,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_48,,,,0.3933649289099526,0.42857142857142855,211,128,83,True,0.3933649289099526,211,EURUSD_D1_2010to101124,10,10,log2,10,120,8,3,1,0.56,0.3933649289099526,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_47,,,,0.46111111111111114,0.42857142857142855,"[130, 50]","[68, 29]","[62, 21]",True,0.42,180,EURUSD_D1_2010to101124,6,10,sqrt,25,200,8,3,4,0.56,0.47692307692307695,0.42,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_46,,,,0.3280757097791798,0.4,317,213,104,True,0.3280757097791798,317,EURUSD_D1_2010to101124,15,6,sqrt,10,50,42,2,3,0.56,0.3280757097791798,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_42,,,,0.2727272727272727,0.2,"[9, 2]","[6, 2]","[3, 0]",True,0.0,11,EURUSD_D1_2010to101124,15,10,log2,20,200,8,1,4,0.6,0.3333333333333333,0.0,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_45,,,,0.4,0.42857142857142855,50,30,20,True,0.4,50,EURUSD_D1_2010to101124,1,5,log2,30,250,42,3,1,0.6,0.4,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_39,,,,0.15384615384615385,0.3333333333333333,13,11,2,True,0.15384615384615385,13,EURUSD_D1_2010to101124,6,15,log2,30,150,42,2,4,0.56,0.15384615384615385,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_40,,,,0.4009216589861751,0.42857142857142855,217,130,87,True,0.4009216589861751,217,EURUSD_D1_2010to101124,15,15,sqrt,10,200,42,3,1,0.55,0.4009216589861751,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_37,,,,0.42391304347826086,0.42857142857142855,92,53,39,True,0.42391304347826086,92,EURUSD_D1_2010to101124,5,5,log2,30,120,26,3,1,0.56,0.42391304347826086,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_33,,,,0.225,0.2,"[28, 12]","[21, 10]","[7, 2]",True,0.16666666666666666,40,EURUSD_D1_2010to101124,20,10,sqrt,20,50,8,1,4,0.56,0.25,0.16666666666666666,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_26,,,,0.2,0.2,"[3, 2]","[2, 2]","[1, 0]",True,0.0,5,EURUSD_D1_2010to101124,10,20,log2,20,120,8,1,4,0.6,0.3333333333333333,0.0,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_32,,,,0.4055299539170507,0.42857142857142855,217,129,88,True,0.4055299539170507,217,EURUSD_D1_2010to101124,1,1,sqrt,10,200,42,3,4,0.55,0.4055299539170507,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_31,,,,0.4196078431372549,0.42857142857142855,255,148,107,True,0.4196078431372549,255,EURUSD_D1_2010to101124,6,6,sqrt,15,120,8,3,2,0.5,0.4196078431372549,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_23,,,,0.0,0.2,1,1,0,True,0.0,1,EURUSD_D1_2010to101124,15,15,log2,30,200,42,1,4,0.55,0.0,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_28,,,,0.3157894736842105,0.3333333333333333,19,13,6,True,0.3157894736842105,19,EURUSD_D1_2010to101124,5,15,sqrt,20,150,42,2,4,0.6,0.3157894736842105,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_21,,,,0.4638888888888889,0.5,360,193,167,True,0.4638888888888889,360,EURUSD_D1_2010to101124,6,20,log2,10,150,42,3,3,0.55,0.4638888888888889,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_20,,,,0.475,0.5,200,105,95,True,0.475,200,EURUSD_D1_2010to101124,10,5,sqrt,25,50,0,3,3,0.6,0.475,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_17,,,,0.42735042735042733,0.42857142857142855,117,67,50,True,0.42735042735042733,117,EURUSD_D1_2010to101124,6,5,log2,15,250,42,3,4,0.6,0.42735042735042733,,,,
